Rank,Club,Country,Level,Elo,From,To
97,Heerenveen,NED,1,1635.07470703,2005-11-21,2005-11-22
96,Heerenveen,NED,1,1635.93579102,2005-11-23,2005-11-23
100,Heerenveen,NED,1,1629.93847656,2005-11-24,2005-11-24
None,Heerenveen,NED,1,1624.26391602,2005-11-25,2005-11-27
None,Heerenveen,NED,1,1626.69555664,2005-11-28,2005-11-30
None,Heerenveen,NED,1,1630.16796875,2005-12-01,2005-12-03
None,Heerenveen,NED,1,1625.36425781,2005-12-04,2005-12-06
None,Heerenveen,NED,1,1626.88708496,2005-12-07,2005-12-07
None,Heerenveen,NED,1,1629.66479492,2005-12-08,2005-12-10
None,Heerenveen,NED,1,1623.59204102,2005-12-11,2005-12-14
97,Heerenveen,NED,1,1632.15344238,2005-12-15,2005-12-15
97,Heerenveen,NED,1,1632.90380859,2005-12-16,2005-12-17
93,Heerenveen,NED,1,1639.2286377,2005-12-18,2005-12-20
94,Heerenveen,NED,1,1639.2286377,2005-12-21,2005-12-26
93,Heerenveen,NED,1,1639.2286377,2005-12-27,2005-12-27
93,Heerenveen,NED,1,1638.85021973,2005-12-28,2005-12-28
94,Heerenveen,NED,1,1638.85021973,2005-12-29,2005-12-30
80,Heerenveen,NED,1,1650.84936523,2005-12-31,2006-01-01
81,Heerenveen,NED,1,1650.84936523,2006-01-02,2006-01-08
82,Heerenveen,NED,1,1650.84936523,2006-01-09,2006-01-13
95,Heerenveen,NED,1,1638.66589355,2006-01-14,2006-01-14
97,Heerenveen,NED,1,1638.66589355,2006-01-15,2006-01-15
98,Heerenveen,NED,1,1638.66589355,2006-01-16,2006-01-21
None,Heerenveen,NED,1,1631.32666016,2006-01-22,2006-01-28
98,Heerenveen,NED,1,1635.93969727,2006-01-29,2006-02-01
100,Heerenveen,NED,1,1635.93969727,2006-02-02,2006-02-04
99,Heerenveen,NED,1,1635.93969727,2006-02-05,2006-02-05
96,Heerenveen,NED,1,1639.82348633,2006-02-06,2006-02-08
99,Heerenveen,NED,1,1635.76367188,2006-02-09,2006-02-11
92,Heerenveen,NED,1,1643.04467773,2006-02-12,2006-02-12
93,Heerenveen,NED,1,1643.04467773,2006-02-13,2006-02-15
None,Heerenveen,NED,1,1620.22900391,2006-02-16,2006-02-18
None,Heerenveen,NED,1,1611.88122559,2006-02-19,2006-02-21
None,Heerenveen,NED,1,1608.70629883,2006-02-22,2006-02-22
None,Heerenveen,NED,1,1607.90612793,2006-02-23,2006-02-23
None,Heerenveen,NED,1,1615.4934082,2006-02-24,2006-02-26
None,Heerenveen,NED,1,1618.11901855,2006-02-27,2006-03-04
None,Heerenveen,NED,1,1614.34057617,2006-03-05,2006-03-08
None,Heerenveen,NED,1,1609.87084961,2006-03-09,2006-03-12
None,Heerenveen,NED,1,1598.77294922,2006-03-13,2006-03-14
None,Heerenveen,NED,1,1597.92553711,2006-03-15,2006-03-18
None,Heerenveen,NED,1,1602.10754395,2006-03-19,2006-03-25
None,Heerenveen,NED,1,1611.58972168,2006-03-26,2006-04-01
None,Heerenveen,NED,1,1596.10046387,2006-04-02,2006-04-07
None,Heerenveen,NED,1,1595.66943359,2006-04-08,2006-04-12
None,Heerenveen,NED,1,1585.74108887,2006-04-13,2006-04-16
None,Heerenveen,NED,1,1575.3380127,2006-04-17,2006-08-09
None,Heerenveen,NED,1,1577.95861816,2006-08-10,2006-08-10
None,Heerenveen,NED,1,1576.69934082,2006-08-11,2006-08-19
None,Heerenveen,NED,1,1582.4864502,2006-08-20,2006-08-23
None,Heerenveen,NED,1,1572.36376953,2006-08-24,2006-08-24
None,Heerenveen,NED,1,1561.61706543,2006-08-25,2006-08-26
None,Heerenveen,NED,1,1569.83569336,2006-08-27,2006-09-09
None,Heerenveen,NED,1,1552.48168945,2006-09-10,2006-09-12
None,Heerenveen,NED,1,1551.69873047,2006-09-13,2006-09-14
None,Heerenveen,NED,1,1569.51330566,2006-09-15,2006-09-17
None,Heerenveen,NED,1,1576.01708984,2006-09-18,2006-09-24
None,Heerenveen,NED,1,1568.15258789,2006-09-25,2006-09-27
None,Heerenveen,NED,1,1572.4440918,2006-09-28,2006-09-28
None,Heerenveen,NED,1,1573.28833008,2006-09-29,2006-10-01
None,Heerenveen,NED,1,1577.58496094,2006-10-02,2006-10-15
None,Heerenveen,NED,1,1567.61108398,2006-10-16,2006-10-18
None,Heerenveen,NED,1,1570.55395508,2006-10-19,2006-10-19
None,Heerenveen,NED,1,1584.07971191,2006-10-20,2006-10-22
None,Heerenveen,NED,1,1591.7734375,2006-10-23,2006-10-28
None,Heerenveen,NED,1,1581.95385742,2006-10-29,2006-10-31
None,Heerenveen,NED,1,1583.15307617,2006-11-01,2006-11-02
None,Heerenveen,NED,1,1564.46325684,2006-11-03,2006-11-05
None,Heerenveen,NED,1,1568.16894531,2006-11-06,2006-11-10
None,Heerenveen,NED,1,1567.02636719,2006-11-11,2006-11-18
None,Heerenveen,NED,1,1576.57678223,2006-11-19,2006-11-22
None,Heerenveen,NED,1,1573.32226562,2006-11-23,2006-11-23
None,Heerenveen,NED,1,1566.12609863,2006-11-24,2006-11-26
None,Heerenveen,NED,1,1557.87890625,2006-11-27,2006-11-29
None,Heerenveen,NED,1,1567.43615723,2006-11-30,2006-11-30
None,Heerenveen,NED,1,1558.73376465,2006-12-01,2006-12-03
None,Heerenveen,NED,1,1554.2935791,2006-12-04,2006-12-05
None,Heerenveen,NED,1,1546.43908691,2006-12-06,2006-12-08
None,Heerenveen,NED,1,1551.79919434,2006-12-09,2006-12-13
None,Heerenveen,NED,1,1557.41162109,2006-12-14,2006-12-14
None,Heerenveen,NED,1,1577.78161621,2006-12-15,2006-12-17
None,Heerenveen,NED,1,1566.37243652,2006-12-18,2006-12-23
None,Heerenveen,NED,1,1569.35327148,2006-12-24,2006-12-27
None,Heerenveen,NED,1,1581.76794434,2006-12-28,2006-12-30
None,Heerenveen,NED,1,1577.3815918,2006-12-31,2007-01-20
None,Heerenveen,NED,1,1574.93762207,2007-01-21,2007-01-26
None,Heerenveen,NED,1,1579.62731934,2007-01-27,2007-02-02
None,Heerenveen,NED,1,1579.79138184,2007-02-03,2007-02-10
None,Heerenveen,NED,1,1575.44970703,2007-02-11,2007-02-14
None,Heerenveen,NED,1,1574.07458496,2007-02-15,2007-02-18
None,Heerenveen,NED,1,1564.5402832,2007-02-19,2007-02-20
None,Heerenveen,NED,1,1566.99169922,2007-02-21,2007-02-22
None,Heerenveen,NED,1,1568.36633301,2007-02-23,2007-02-24
None,Heerenveen,NED,1,1562.49645996,2007-02-25,2007-03-04
None,Heerenveen,NED,1,1575.57641602,2007-03-05,2007-03-07
None,Heerenveen,NED,1,1579.51220703,2007-03-08,2007-03-08
None,Heerenveen,NED,1,1576.20410156,2007-03-09,2007-03-10
None,Heerenveen,NED,1,1578.73693848,2007-03-11,2007-03-15
None,Heerenveen,NED,1,1585.46337891,2007-03-16,2007-03-17
None,Heerenveen,NED,1,1590.83166504,2007-03-18,2007-04-01
None,Heerenveen,NED,1,1588.92797852,2007-04-02,2007-04-03
None,Heerenveen,NED,1,1584.35632324,2007-04-04,2007-04-05
None,Heerenveen,NED,1,1583.60339355,2007-04-06,2007-04-07
None,Heerenveen,NED,1,1576.38745117,2007-04-08,2007-04-11
None,Heerenveen,NED,1,1576.42993164,2007-04-12,2007-04-12
None,Heerenveen,NED,1,1571.94238281,2007-04-13,2007-04-15
None,Heerenveen,NED,1,1581.14770508,2007-04-16,2007-04-22
None,Heerenveen,NED,1,1577.13220215,2007-04-23,2007-04-29
None,Heerenveen,NED,1,1588.18017578,2007-04-30,2007-08-15
None,Heerenveen,NED,1,1582.88562012,2007-08-16,2007-08-17
None,Heerenveen,NED,1,1576.64355469,2007-08-18,2007-08-26
None,Heerenveen,NED,1,1570.93896484,2007-08-27,2007-08-29
None,Heerenveen,NED,1,1566.88342285,2007-08-30,2007-09-01
None,Heerenveen,NED,1,1560.87219238,2007-09-02,2007-09-15
None,Heerenveen,NED,1,1568.51416016,2007-09-16,2007-09-19
None,Heerenveen,NED,1,1569.87695312,2007-09-20,2007-09-20
None,Heerenveen,NED,1,1577.83959961,2007-09-21,2007-09-23
None,Heerenveen,NED,1,1566.64294434,2007-09-24,2007-09-29
None,Heerenveen,NED,1,1558.88989258,2007-09-30,2007-10-02
None,Heerenveen,NED,1,1557.14550781,2007-10-03,2007-10-04
None,Heerenveen,NED,1,1513.48608398,2007-10-05,2007-10-07
None,Heerenveen,NED,1,1523.8692627,2007-10-08,2007-10-21
None,Heerenveen,NED,1,1536.8729248,2007-10-22,2007-10-23
None,Heerenveen,NED,1,1535.25634766,2007-10-24,2007-10-25
None,Heerenveen,NED,1,1536.67626953,2007-10-26,2007-10-27
None,Heerenveen,NED,1,1543.53845215,2007-10-28,2007-11-03
None,Heerenveen,NED,1,1554.53222656,2007-11-04,2007-11-07
None,Heerenveen,NED,1,1550.93432617,2007-11-08,2007-11-11
None,Heerenveen,NED,1,1558.77697754,2007-11-12,2007-11-24
None,Heerenveen,NED,1,1544.14648438,2007-11-25,2007-11-27
None,Heerenveen,NED,1,1547.9864502,2007-11-28,2007-11-29
None,Heerenveen,NED,1,1548.63745117,2007-11-30,2007-12-02
None,Heerenveen,NED,1,1556.32971191,2007-12-03,2007-12-05
None,Heerenveen,NED,1,1553.48583984,2007-12-06,2007-12-09
None,Heerenveen,NED,1,1560.62145996,2007-12-10,2007-12-12
None,Heerenveen,NED,1,1558.50061035,2007-12-13,2007-12-15
None,Heerenveen,NED,1,1575.01074219,2007-12-16,2007-12-20
None,Heerenveen,NED,1,1572.52697754,2007-12-21,2007-12-22
None,Heerenveen,NED,1,1562.71264648,2007-12-23,2007-12-27
None,Heerenveen,NED,1,1556.68188477,2007-12-28,2007-12-30
None,Heerenveen,NED,1,1555.02001953,2007-12-31,2008-01-13
None,Heerenveen,NED,1,1556.22607422,2008-01-14,2008-01-19
None,Heerenveen,NED,1,1571.90673828,2008-01-20,2008-01-23
None,Heerenveen,NED,1,1575.42980957,2008-01-24,2008-01-26
None,Heerenveen,NED,1,1582.57080078,2008-01-27,2008-02-02
None,Heerenveen,NED,1,1591.0949707,2008-02-03,2008-02-09
None,Heerenveen,NED,1,1596.66137695,2008-02-10,2008-02-13
None,Heerenveen,NED,1,1597.78601074,2008-02-14,2008-02-16
None,Heerenveen,NED,1,1593.9420166,2008-02-17,2008-02-21
None,Heerenveen,NED,1,1594.45507812,2008-02-22,2008-02-24
None,Heerenveen,NED,1,1580.98718262,2008-02-25,2008-03-01
None,Heerenveen,NED,1,1574.53955078,2008-03-02,2008-03-06
None,Heerenveen,NED,1,1579.18701172,2008-03-07,2008-03-08
None,Heerenveen,NED,1,1587.20629883,2008-03-09,2008-03-12
None,Heerenveen,NED,1,1583.85046387,2008-03-13,2008-03-14
None,Heerenveen,NED,1,1592.47998047,2008-03-15,2008-03-22
None,Heerenveen,NED,1,1596.93334961,2008-03-23,2008-03-29
None,Heerenveen,NED,1,1584.82873535,2008-03-30,2008-04-03
None,Heerenveen,NED,1,1580.96130371,2008-04-04,2008-04-05
None,Heerenveen,NED,1,1586.3215332,2008-04-06,2008-04-10
None,Heerenveen,NED,1,1583.10327148,2008-04-11,2008-04-13
None,Heerenveen,NED,1,1567.99597168,2008-04-14,2008-04-20
None,Heerenveen,NED,1,1571.56115723,2008-04-21,2008-08-13
None,Heerenveen,NED,1,1570.7911377,2008-08-14,2008-08-27
None,Heerenveen,NED,1,1570.23413086,2008-08-28,2008-08-31
None,Heerenveen,NED,1,1574.19909668,2008-09-01,2008-09-12
None,Heerenveen,NED,1,1567.69494629,2008-09-13,2008-09-16
None,Heerenveen,NED,1,1562.04272461,2008-09-17,2008-09-18
None,Heerenveen,NED,1,1564.0390625,2008-09-19,2008-09-21
None,Heerenveen,NED,1,1568.94067383,2008-09-22,2008-09-27
None,Heerenveen,NED,1,1559.11523438,2008-09-28,2008-10-01
None,Heerenveen,NED,1,1558.35974121,2008-10-02,2008-10-02
None,Heerenveen,NED,1,1592.38171387,2008-10-03,2008-10-05
None,Heerenveen,NED,1,1605.23303223,2008-10-06,2008-10-18
None,Heerenveen,NED,1,1604.06591797,2008-10-19,2008-10-22
None,Heerenveen,NED,1,1608.51330566,2008-10-23,2008-10-23
None,Heerenveen,NED,1,1596.77050781,2008-10-24,2008-10-26
None,Heerenveen,NED,1,1596.92810059,2008-10-27,2008-10-29
None,Heerenveen,NED,1,1577.04162598,2008-10-30,2008-11-01
None,Heerenveen,NED,1,1574.4642334,2008-11-02,2008-11-04
None,Heerenveen,NED,1,1570.92578125,2008-11-05,2008-11-06
None,Heerenveen,NED,1,1558.19799805,2008-11-07,2008-11-09
None,Heerenveen,NED,1,1562.70532227,2008-11-10,2008-11-15
None,Heerenveen,NED,1,1566.56262207,2008-11-16,2008-11-22
None,Heerenveen,NED,1,1553.52587891,2008-11-23,2008-11-26
None,Heerenveen,NED,1,1552.63671875,2008-11-27,2008-11-27
None,Heerenveen,NED,1,1554.00085449,2008-11-28,2008-11-29
None,Heerenveen,NED,1,1553.85058594,2008-11-30,2008-12-03
None,Heerenveen,NED,1,1562.75720215,2008-12-04,2008-12-04
None,Heerenveen,NED,1,1550.01062012,2008-12-05,2008-12-07
None,Heerenveen,NED,1,1560.52172852,2008-12-08,2008-12-09
None,Heerenveen,NED,1,1558.61804199,2008-12-10,2008-12-13
None,Heerenveen,NED,1,1560.83691406,2008-12-14,2008-12-17
None,Heerenveen,NED,1,1548.06066895,2008-12-18,2008-12-18
None,Heerenveen,NED,1,1549.72192383,2008-12-19,2008-12-20
None,Heerenveen,NED,1,1533.40661621,2008-12-21,2008-12-28
None,Heerenveen,NED,1,1542.77783203,2008-12-29,2009-01-16
None,Heerenveen,NED,1,1548.67456055,2009-01-17,2009-01-24
None,Heerenveen,NED,1,1553.02685547,2009-01-25,2009-01-31
None,Heerenveen,NED,1,1565.87463379,2009-02-01,2009-02-03
None,Heerenveen,NED,1,1556.56274414,2009-02-04,2009-02-07
None,Heerenveen,NED,1,1562.40844727,2009-02-08,2009-02-15
None,Heerenveen,NED,1,1564.07128906,2009-02-16,2009-02-18
None,Heerenveen,NED,1,1561.67456055,2009-02-19,2009-02-19
None,Heerenveen,NED,1,1571.41418457,2009-02-20,2009-02-21
None,Heerenveen,NED,1,1574.51159668,2009-02-22,2009-02-26
None,Heerenveen,NED,1,1573.38806152,2009-02-27,2009-02-27
None,Heerenveen,NED,1,1585.38745117,2009-02-28,2009-03-07
None,Heerenveen,NED,1,1589.61181641,2009-03-08,2009-03-12
None,Heerenveen,NED,1,1588.70141602,2009-03-13,2009-03-14
None,Heerenveen,NED,1,1592.71008301,2009-03-15,2009-03-18
None,Heerenveen,NED,1,1590.41381836,2009-03-19,2009-03-20
None,Heerenveen,NED,1,1572.2520752,2009-03-21,2009-04-04
None,Heerenveen,NED,1,1569.30993652,2009-04-05,2009-04-12
None,Heerenveen,NED,1,1571.10144043,2009-04-13,2009-04-19
None,Heerenveen,NED,1,1563.01342773,2009-04-20,2009-04-25
None,Heerenveen,NED,1,1562.38269043,2009-04-26,2009-05-03
None,Heerenveen,NED,1,1555.40490723,2009-05-04,2009-05-10
None,Heerenveen,NED,1,1549.90393066,2009-05-11,2009-07-16
None,Heerenveen,NED,1,1550.33544922,2009-07-17,2009-07-23
None,Heerenveen,NED,1,1550.43334961,2009-07-24,2009-07-29
None,Heerenveen,NED,1,1551.77807617,2009-07-30,2009-07-30
None,Heerenveen,NED,1,1554.30859375,2009-07-31,2009-07-31
None,Heerenveen,NED,1,1548.56652832,2009-08-01,2009-08-04
None,Heerenveen,NED,1,1544.89746094,2009-08-05,2009-08-06
None,Heerenveen,NED,1,1547.46984863,2009-08-07,2009-08-07
None,Heerenveen,NED,1,1534.49755859,2009-08-08,2009-08-15
None,Heerenveen,NED,1,1538.48193359,2009-08-16,2009-08-20
None,Heerenveen,NED,1,1544.98339844,2009-08-21,2009-08-23
None,Heerenveen,NED,1,1534.81140137,2009-08-24,2009-08-27
None,Heerenveen,NED,1,1540.82458496,2009-08-28,2009-08-30
None,Heerenveen,NED,1,1531.6965332,2009-08-31,2009-09-12
None,Heerenveen,NED,1,1520.76428223,2009-09-13,2009-09-16
None,Heerenveen,NED,1,1518.34057617,2009-09-17,2009-09-17
None,Heerenveen,NED,1,1512.4140625,2009-09-18,2009-09-20
None,Heerenveen,NED,1,1503.50048828,2009-09-21,2009-09-27
None,Heerenveen,NED,1,1514.1373291,2009-09-28,2009-09-29
None,Heerenveen,NED,1,1513.51574707,2009-09-30,2009-10-01
None,Heerenveen,NED,1,1507.10009766,2009-10-02,2009-10-04
None,Heerenveen,NED,1,1500.96203613,2009-10-05,2009-10-17
None,Heerenveen,NED,1,1498.61010742,2009-10-18,2009-10-20
None,Heerenveen,NED,1,1500.92602539,2009-10-21,2009-10-22
None,Heerenveen,NED,1,1512.02612305,2009-10-23,2009-10-25
None,Heerenveen,NED,1,1495.82006836,2009-10-26,2009-10-31
None,Heerenveen,NED,1,1502.28320312,2009-11-01,2009-11-04
None,Heerenveen,NED,1,1501.31018066,2009-11-05,2009-11-05
None,Heerenveen,NED,1,1493.09606934,2009-11-06,2009-11-08
None,Heerenveen,NED,1,1502.99731445,2009-11-09,2009-11-22
None,Heerenveen,NED,1,1498.328125,2009-11-23,2009-11-24
None,Heerenveen,NED,1,1498.08410645,2009-11-25,2009-11-28
None,Heerenveen,NED,1,1501.47290039,2009-11-29,2009-12-02
None,Heerenveen,NED,1,1499.50683594,2009-12-03,2009-12-03
None,Heerenveen,NED,1,1510.02258301,2009-12-04,2009-12-06
None,Heerenveen,NED,1,1498.6965332,2009-12-07,2009-12-09
None,Heerenveen,NED,1,1499.59667969,2009-12-10,2009-12-12
None,Heerenveen,NED,1,1486.63879395,2009-12-13,2009-12-16
None,Heerenveen,NED,1,1496.07336426,2009-12-17,2009-12-17
None,Heerenveen,NED,1,1489.71166992,2009-12-18,2010-01-20
None,Heerenveen,NED,1,1481.08569336,2010-01-21,2010-01-23
None,Heerenveen,NED,1,1485.84472656,2010-01-24,2010-01-30
None,Heerenveen,NED,1,1476.96105957,2010-01-31,2010-02-02
None,Heerenveen,NED,1,1464.83703613,2010-02-03,2010-02-06
None,Heerenveen,NED,1,1473.85864258,2010-02-07,2010-02-13
None,Heerenveen,NED,1,1467.42834473,2010-02-14,2010-02-18
None,Heerenveen,NED,1,1464.90625,2010-02-19,2010-02-20
None,Heerenveen,NED,1,1470.60327148,2010-02-21,2010-02-25
None,Heerenveen,NED,1,1463.22351074,2010-02-26,2010-02-27
None,Heerenveen,NED,1,1452.40197754,2010-02-28,2010-03-06
None,Heerenveen,NED,1,1447.26208496,2010-03-07,2010-03-14
None,Heerenveen,NED,1,1456.17053223,2010-03-15,2010-03-19
None,Heerenveen,NED,1,1464.83520508,2010-03-20,2010-03-27
None,Heerenveen,NED,1,1455.29333496,2010-03-28,2010-04-03
None,Heerenveen,NED,1,1461.22558594,2010-04-04,2010-04-10
None,Heerenveen,NED,1,1458.25524902,2010-04-11,2010-04-14
None,Heerenveen,NED,1,1462.21044922,2010-04-15,2010-04-18
None,Heerenveen,NED,1,1459.79052734,2010-04-19,2010-05-02
None,Heerenveen,NED,1,1451.95812988,2010-05-03,2010-07-15
None,Heerenveen,NED,1,1452.5345459,2010-07-16,2010-07-22
None,Heerenveen,NED,1,1452.53662109,2010-07-23,2010-07-28
None,Heerenveen,NED,1,1450.68823242,2010-07-29,2010-07-29
None,Heerenveen,NED,1,1454.45922852,2010-07-30,2010-08-04
None,Heerenveen,NED,1,1457.77612305,2010-08-05,2010-08-05
None,Heerenveen,NED,1,1462.20117188,2010-08-06,2010-08-07
None,Heerenveen,NED,1,1456.26782227,2010-08-08,2010-08-14
None,Heerenveen,NED,1,1463.50463867,2010-08-15,2010-08-17
None,Heerenveen,NED,1,1464.8293457,2010-08-18,2010-08-19
None,Heerenveen,NED,1,1460.14282227,2010-08-20,2010-08-21
None,Heerenveen,NED,1,1468.37109375,2010-08-22,2010-08-25
None,Heerenveen,NED,1,1471.86755371,2010-08-26,2010-08-26
None,Heerenveen,NED,1,1480.27087402,2010-08-27,2010-08-28
None,Heerenveen,NED,1,1481.33374023,2010-08-29,2010-09-11
None,Heerenveen,NED,1,1485.0994873,2010-09-12,2010-09-14
None,Heerenveen,NED,1,1486.6496582,2010-09-15,2010-09-15
None,Heerenveen,NED,1,1485.25439453,2010-09-16,2010-09-16
None,Heerenveen,NED,1,1487.2130127,2010-09-17,2010-09-17
None,Heerenveen,NED,1,1478.34558105,2010-09-18,2010-09-25
None,Heerenveen,NED,1,1476.45141602,2010-09-26,2010-09-28
None,Heerenveen,NED,1,1475.55358887,2010-09-29,2010-09-29
None,Heerenveen,NED,1,1472.60449219,2010-09-30,2010-09-30
None,Heerenveen,NED,1,1473.88598633,2010-10-01,2010-10-03
None,Heerenveen,NED,1,1469.23205566,2010-10-04,2010-10-17
None,Heerenveen,NED,1,1465.09924316,2010-10-18,2010-10-19
None,Heerenveen,NED,1,1467.015625,2010-10-20,2010-10-20
None,Heerenveen,NED,1,1466.98034668,2010-10-21,2010-10-21
None,Heerenveen,NED,1,1463.01196289,2010-10-22,2010-10-23
None,Heerenveen,NED,1,1467.92492676,2010-10-24,2010-10-27
None,Heerenveen,NED,1,1466.12756348,2010-10-28,2010-10-30
None,Heerenveen,NED,1,1476.48132324,2010-10-31,2010-11-02
None,Heerenveen,NED,1,1482.82263184,2010-11-03,2010-11-03
None,Heerenveen,NED,1,1480.14318848,2010-11-04,2010-11-04
None,Heerenveen,NED,1,1474.5703125,2010-11-05,2010-11-06
None,Heerenveen,NED,1,1479.8815918,2010-11-07,2010-11-14
None,Heerenveen,NED,1,1483.2286377,2010-11-15,2010-11-21
None,Heerenveen,NED,1,1487.54089355,2010-11-22,2010-11-23
None,Heerenveen,NED,1,1484.38354492,2010-11-24,2010-11-24
None,Heerenveen,NED,1,1483.2545166,2010-11-25,2010-11-27
None,Heerenveen,NED,1,1489.00683594,2010-11-28,2010-12-01
None,Heerenveen,NED,1,1492.85046387,2010-12-02,2010-12-02
None,Heerenveen,NED,1,1491.63220215,2010-12-03,2010-12-05
None,Heerenveen,NED,1,1487.44091797,2010-12-06,2010-12-07
None,Heerenveen,NED,1,1487.64440918,2010-12-08,2010-12-08
None,Heerenveen,NED,1,1494.38049316,2010-12-09,2010-12-12
None,Heerenveen,NED,1,1516.3560791,2010-12-13,2010-12-15
None,Heerenveen,NED,1,1522.17651367,2010-12-16,2010-12-16
None,Heerenveen,NED,1,1520.46887207,2010-12-17,2010-12-18
None,Heerenveen,NED,1,1526.32873535,2010-12-19,2011-01-21
None,Heerenveen,NED,1,1515.59936523,2011-01-22,2011-01-30
None,Heerenveen,NED,1,1498.90515137,2011-01-31,2011-02-05
None,Heerenveen,NED,1,1494.88171387,2011-02-06,2011-02-13
None,Heerenveen,NED,1,1508.92175293,2011-02-14,2011-02-17
None,Heerenveen,NED,1,1523.48596191,2011-02-18,2011-02-19
None,Heerenveen,NED,1,1511.45544434,2011-02-20,2011-02-24
None,Heerenveen,NED,1,1517.11938477,2011-02-25,2011-02-26
None,Heerenveen,NED,1,1506.17358398,2011-02-27,2011-03-06
None,Heerenveen,NED,1,1496.375,2011-03-07,2011-03-10
None,Heerenveen,NED,1,1497.48449707,2011-03-11,2011-03-12
None,Heerenveen,NED,1,1498.96862793,2011-03-13,2011-03-17
None,Heerenveen,NED,1,1492.7512207,2011-03-18,2011-03-19
None,Heerenveen,NED,1,1486.13293457,2011-03-20,2011-04-02
None,Heerenveen,NED,1,1472.3984375,2011-04-03,2011-04-07
None,Heerenveen,NED,1,1461.81628418,2011-04-08,2011-04-10
None,Heerenveen,NED,1,1469.79492188,2011-04-11,2011-04-14
None,Heerenveen,NED,1,1466.66992188,2011-04-15,2011-04-15
None,Heerenveen,NED,1,1479.32104492,2011-04-16,2011-04-23
None,Heerenveen,NED,1,1477.29443359,2011-04-24,2011-05-01
None,Heerenveen,NED,1,1473.06689453,2011-05-02,2011-05-15
None,Heerenveen,NED,1,1477.45178223,2011-05-16,2011-07-14
None,Heerenveen,NED,1,1477.65722656,2011-07-15,2011-07-21
None,Heerenveen,NED,1,1477.76843262,2011-07-22,2011-07-26
None,Heerenveen,NED,1,1479.53015137,2011-07-27,2011-07-28
None,Heerenveen,NED,1,1476.22412109,2011-07-29,2011-08-03
None,Heerenveen,NED,1,1476.45361328,2011-08-04,2011-08-04
None,Heerenveen,NED,1,1477.3572998,2011-08-05,2011-08-06
None,Heerenveen,NED,1,1474.5456543,2011-08-07,2011-08-14
None,Heerenveen,NED,1,1471.96313477,2011-08-15,2011-08-16
None,Heerenveen,NED,1,1470.67663574,2011-08-17,2011-08-18
None,Heerenveen,NED,1,1468.61169434,2011-08-19,2011-08-20
None,Heerenveen,NED,1,1459.42333984,2011-08-21,2011-08-24
None,Heerenveen,NED,1,1456.91223145,2011-08-25,2011-08-25
None,Heerenveen,NED,1,1463.06152344,2011-08-26,2011-08-28
None,Heerenveen,NED,1,1468.31848145,2011-08-29,2011-09-11
None,Heerenveen,NED,1,1479.5760498,2011-09-12,2011-09-14
None,Heerenveen,NED,1,1478.84069824,2011-09-15,2011-09-15
None,Heerenveen,NED,1,1481.89624023,2011-09-16,2011-09-17
None,Heerenveen,NED,1,1493.36682129,2011-09-18,2011-09-24
None,Heerenveen,NED,1,1491.17126465,2011-09-25,2011-09-27
None,Heerenveen,NED,1,1490.12353516,2011-09-28,2011-09-29
None,Heerenveen,NED,1,1495.64599609,2011-09-30,2011-10-01
None,Heerenveen,NED,1,1497.56079102,2011-10-02,2011-10-15
None,Heerenveen,NED,1,1491.91918945,2011-10-16,2011-10-18
None,Heerenveen,NED,1,1495.3137207,2011-10-19,2011-10-20
None,Heerenveen,NED,1,1498.4440918,2011-10-21,2011-10-22
None,Heerenveen,NED,1,1517.95605469,2011-10-23,2011-10-29
None,Heerenveen,NED,1,1527.5916748,2011-10-30,2011-11-02
None,Heerenveen,NED,1,1529.33605957,2011-11-03,2011-11-03
None,Heerenveen,NED,1,1526.83947754,2011-11-04,2011-11-05
None,Heerenveen,NED,1,1536.24560547,2011-11-06,2011-11-19
None,Heerenveen,NED,1,1529.6373291,2011-11-20,2011-11-22
None,Heerenveen,NED,1,1530.61962891,2011-11-23,2011-11-26
None,Heerenveen,NED,1,1531.84423828,2011-11-27,2011-11-30
None,Heerenveen,NED,1,1532.84790039,2011-12-01,2011-12-01
None,Heerenveen,NED,1,1534.85900879,2011-12-02,2011-12-04
None,Heerenveen,NED,1,1553.50036621,2011-12-05,2011-12-07
None,Heerenveen,NED,1,1551.41870117,2011-12-08,2011-12-10
None,Heerenveen,NED,1,1564.63220215,2011-12-11,2011-12-14
None,Heerenveen,NED,1,1559.87487793,2011-12-15,2011-12-15
None,Heerenveen,NED,1,1559.96154785,2011-12-16,2011-12-18
None,Heerenveen,NED,1,1548.62646484,2011-12-19,2012-01-21
None,Heerenveen,NED,1,1557.00634766,2012-01-22,2012-01-28
None,Heerenveen,NED,1,1562.88049316,2012-01-29,2012-02-03
None,Heerenveen,NED,1,1566.85351562,2012-02-04,2012-02-12
None,Heerenveen,NED,1,1573.2980957,2012-02-13,2012-02-16
None,Heerenveen,NED,1,1577.29602051,2012-02-17,2012-02-17
None,Heerenveen,NED,1,1580.00366211,2012-02-18,2012-02-23
None,Heerenveen,NED,1,1588.86254883,2012-02-24,2012-02-26
None,Heerenveen,NED,1,1593.91015625,2012-02-27,2012-03-03
None,Heerenveen,NED,1,1593.37072754,2012-03-04,2012-03-08
None,Heerenveen,NED,1,1597.26208496,2012-03-09,2012-03-10
None,Heerenveen,NED,1,1599.58764648,2012-03-11,2012-03-15
