Rank,Club,Country,Level,Elo,From,To
None,Portimonense,POR,1,1403.63427734,2020-12-02,2020-12-03
None,Portimonense,POR,1,1409.54699707,2020-12-04,2020-12-05
None,Portimonense,POR,1,1405.87426758,2020-12-06,2020-12-09
None,Portimonense,POR,1,1409.93640137,2020-12-10,2020-12-10
None,Portimonense,POR,1,1410.64892578,2020-12-11,2020-12-18
None,Portimonense,POR,1,1411.09069824,2020-12-19,2020-12-29
None,Portimonense,POR,1,1409.80126953,2020-12-30,2021-01-04
None,Portimonense,POR,1,1418.24682617,2021-01-05,2021-01-08
None,Portimonense,POR,1,1410.27062988,2021-01-09,2021-01-18
None,Portimonense,POR,1,1417.11889648,2021-01-19,2021-01-24
None,Portimonense,POR,1,1420.59106445,2021-01-25,2021-01-30
None,Portimonense,POR,1,1411.48449707,2021-01-31,2021-02-04
None,Portimonense,POR,1,1409.59240723,2021-02-05,2021-02-09
None,Portimonense,POR,1,1414.21630859,2021-02-10,2021-02-14
None,Portimonense,POR,1,1426.63952637,2021-02-15,2021-02-17
None,Portimonense,POR,1,1428.95849609,2021-02-18,2021-02-18
None,Portimonense,POR,1,1425.22875977,2021-02-19,2021-02-20
None,Portimonense,POR,1,1422.80688477,2021-02-21,2021-02-25
None,Portimonense,POR,1,1418.5949707,2021-02-26,2021-02-28
None,Portimonense,POR,1,1417.0423584,2021-03-01,2021-03-06
None,Portimonense,POR,1,1428.63793945,2021-03-07,2021-03-09
None,Portimonense,POR,1,1430.29321289,2021-03-10,2021-03-13
None,Portimonense,POR,1,1422.6315918,2021-03-14,2021-03-20
None,Portimonense,POR,1,1420.80541992,2021-03-21,2021-04-02
None,Portimonense,POR,1,1436.79016113,2021-04-03,2021-04-07
None,Portimonense,POR,1,1432.4588623,2021-04-08,2021-04-09
None,Portimonense,POR,1,1447.73364258,2021-04-10,2021-04-13
None,Portimonense,POR,1,1448.95446777,2021-04-14,2021-04-18
None,Portimonense,POR,1,1458.89208984,2021-04-19,2021-04-22
None,Portimonense,POR,1,1452.12585449,2021-04-23,2021-04-27
None,Portimonense,POR,1,1451.78491211,2021-04-28,2021-05-01
None,Portimonense,POR,1,1451.23205566,2021-05-02,2021-05-06
None,Portimonense,POR,1,1444.08557129,2021-05-07,2021-05-10
None,Portimonense,POR,1,1435.37316895,2021-05-11,2021-05-15
None,Portimonense,POR,1,1428.57775879,2021-05-16,2021-05-19
None,Portimonense,POR,1,1432.67370605,2021-05-20,2021-07-22
None,Portimonense,POR,1,1433.03649902,2021-07-23,2021-07-29
None,Portimonense,POR,1,1433.31237793,2021-07-30,2021-08-04
None,Portimonense,POR,1,1434.78674316,2021-08-05,2021-08-05
None,Portimonense,POR,1,1436.38122559,2021-08-06,2021-08-08
None,Portimonense,POR,1,1446.95092773,2021-08-09,2021-08-10
None,Portimonense,POR,1,1447.70178223,2021-08-11,2021-08-12
None,Portimonense,POR,1,1448.90319824,2021-08-13,2021-08-15
None,Portimonense,POR,1,1439.94360352,2021-08-16,2021-08-18
None,Portimonense,POR,1,1441.1986084,2021-08-19,2021-08-19
None,Portimonense,POR,1,1444.39648438,2021-08-20,2021-08-22
None,Portimonense,POR,1,1459.54382324,2021-08-23,2021-08-24
None,Portimonense,POR,1,1461.51647949,2021-08-25,2021-08-26
None,Portimonense,POR,1,1454.72668457,2021-08-27,2021-08-29
None,Portimonense,POR,1,1445.36462402,2021-08-30,2021-09-12
None,Portimonense,POR,1,1447.52905273,2021-09-13,2021-09-14
None,Portimonense,POR,1,1447.27148438,2021-09-15,2021-09-15
None,Portimonense,POR,1,1442.85327148,2021-09-16,2021-09-16
None,Portimonense,POR,1,1440.88989258,2021-09-17,2021-09-17
None,Portimonense,POR,1,1448.57861328,2021-09-18,2021-09-26
None,Portimonense,POR,1,1444.92944336,2021-09-27,2021-09-28
None,Portimonense,POR,1,1438.61413574,2021-09-29,2021-09-29
None,Portimonense,POR,1,1445.06262207,2021-09-30,2021-09-30
None,Portimonense,POR,1,1448.24987793,2021-10-01,2021-10-03
None,Portimonense,POR,1,1464.43261719,2021-10-04,2021-10-19
None,Portimonense,POR,1,1471.04663086,2021-10-20,2021-10-20
None,Portimonense,POR,1,1467.67114258,2021-10-21,2021-10-21
None,Portimonense,POR,1,1470.67675781,2021-10-22,2021-10-24
None,Portimonense,POR,1,1455.56079102,2021-10-25,2021-11-01
None,Portimonense,POR,1,1450.06530762,2021-11-02,2021-11-02
None,Portimonense,POR,1,1448.82507324,2021-11-03,2021-11-03
None,Portimonense,POR,1,1451.64489746,2021-11-04,2021-11-04
None,Portimonense,POR,1,1453.69763184,2021-11-05,2021-11-06
None,Portimonense,POR,1,1463.47595215,2021-11-07,2021-11-23
None,Portimonense,POR,1,1464.88916016,2021-11-24,2021-11-24
None,Portimonense,POR,1,1467.97937012,2021-11-25,2021-11-25
None,Portimonense,POR,1,1464.78320312,2021-11-26,2021-11-27
None,Portimonense,POR,1,1481.84020996,2021-11-28,2021-12-03
None,Portimonense,POR,1,1478.18774414,2021-12-04,2021-12-07
None,Portimonense,POR,1,1470.6496582,2021-12-08,2021-12-08
None,Portimonense,POR,1,1472.65112305,2021-12-09,2021-12-09
None,Portimonense,POR,1,1472.18505859,2021-12-10,2021-12-12
None,Portimonense,POR,1,1481.67236328,2021-12-13,2021-12-18
None,Portimonense,POR,1,1477.42541504,2021-12-19,2021-12-29
None,Portimonense,POR,1,1475.65405273,2021-12-30,2022-01-09
None,Portimonense,POR,1,1465.27502441,2022-01-10,2022-01-17
None,Portimonense,POR,1,1464.94946289,2022-01-18,2022-01-23
None,Portimonense,POR,1,1458.74389648,2022-01-24,2022-01-30
None,Portimonense,POR,1,1447.7487793,2022-01-31,2022-02-05
None,Portimonense,POR,1,1448.81140137,2022-02-06,2022-02-12
None,Portimonense,POR,1,1447.44787598,2022-02-13,2022-02-15
None,Portimonense,POR,1,1446.18896484,2022-02-16,2022-02-17
None,Portimonense,POR,1,1442.29785156,2022-02-18,2022-02-21
None,Portimonense,POR,1,1444.17419434,2022-02-22,2022-02-23
None,Portimonense,POR,1,1443.99401855,2022-02-24,2022-02-24
None,Portimonense,POR,1,1448.17797852,2022-02-25,2022-02-27
None,Portimonense,POR,1,1447.66625977,2022-02-28,2022-03-05
None,Portimonense,POR,1,1445.18395996,2022-03-06,2022-03-09
None,Portimonense,POR,1,1441.24841309,2022-03-10,2022-03-10
None,Portimonense,POR,1,1445.56323242,2022-03-11,2022-03-12
None,Portimonense,POR,1,1434.15344238,2022-03-13,2022-03-15
None,Portimonense,POR,1,1440.86474609,2022-03-16,2022-03-17
None,Portimonense,POR,1,1442.45507812,2022-03-18,2022-03-20
None,Portimonense,POR,1,1438.17102051,2022-03-21,2022-04-02
None,Portimonense,POR,1,1426.24133301,2022-04-03,2022-04-05
None,Portimonense,POR,1,1425.43603516,2022-04-06,2022-04-07
None,Portimonense,POR,1,1427.02734375,2022-04-08,2022-04-10
None,Portimonense,POR,1,1435.32824707,2022-04-11,2022-04-13
None,Portimonense,POR,1,1435.14868164,2022-04-14,2022-04-14
None,Portimonense,POR,1,1429.66564941,2022-04-15,2022-04-16
None,Portimonense,POR,1,1427.04785156,2022-04-17,2022-04-23
None,Portimonense,POR,1,1434.47680664,2022-04-24,2022-04-30
None,Portimonense,POR,1,1425.83544922,2022-05-01,2022-05-07
None,Portimonense,POR,1,1423.68615723,2022-05-08,2022-05-14
None,Portimonense,POR,1,1433.83093262,2022-05-15,2022-07-21
None,Portimonense,POR,1,1435.34204102,2022-07-22,2022-07-28
None,Portimonense,POR,1,1436.01403809,2022-07-29,2022-08-02
None,Portimonense,POR,1,1437.78161621,2022-08-03,2022-08-03
None,Portimonense,POR,1,1437.80639648,2022-08-04,2022-08-04
None,Portimonense,POR,1,1434.13635254,2022-08-05,2022-08-07
None,Portimonense,POR,1,1425.46704102,2022-08-08,2022-08-09
None,Portimonense,POR,1,1426.66992188,2022-08-10,2022-08-10
None,Portimonense,POR,1,1426.21972656,2022-08-11,2022-08-11
None,Portimonense,POR,1,1428.63110352,2022-08-12,2022-08-15
None,Portimonense,POR,1,1445.81567383,2022-08-16,2022-08-17
None,Portimonense,POR,1,1448.37841797,2022-08-18,2022-08-18
None,Portimonense,POR,1,1445.65307617,2022-08-19,2022-08-21
None,Portimonense,POR,1,1454.93579102,2022-08-22,2022-08-23
None,Portimonense,POR,1,1456.93676758,2022-08-24,2022-08-25
None,Portimonense,POR,1,1455.63647461,2022-08-26,2022-08-27
None,Portimonense,POR,1,1464.40917969,2022-08-28,2022-09-04
None,Portimonense,POR,1,1471.90246582,2022-09-05,2022-09-06
None,Portimonense,POR,1,1473.41662598,2022-09-07,2022-09-07
None,Portimonense,POR,1,1477.72436523,2022-09-08,2022-09-08
None,Portimonense,POR,1,1480.24084473,2022-09-09,2022-09-10
None,Portimonense,POR,1,1476.61474609,2022-09-11,2022-09-13
None,Portimonense,POR,1,1471.10107422,2022-09-14,2022-09-14
None,Portimonense,POR,1,1474.64208984,2022-09-15,2022-09-15
None,Portimonense,POR,1,1477.7956543,2022-09-16,2022-09-16
None,Portimonense,POR,1,1483.82263184,2022-09-17,2022-10-01
None,Portimonense,POR,1,1474.66918945,2022-10-02,2022-10-04
None,Portimonense,POR,1,1472.41894531,2022-10-05,2022-10-05
None,Portimonense,POR,1,1472.58239746,2022-10-06,2022-10-06
None,Portimonense,POR,1,1467.63598633,2022-10-07,2022-10-08
None,Portimonense,POR,1,1464.51831055,2022-10-09,2022-10-11
None,Portimonense,POR,1,1466.02307129,2022-10-12,2022-10-12
None,Portimonense,POR,1,1465.95690918,2022-10-13,2022-10-13
None,Portimonense,POR,1,1465.85534668,2022-10-14,2022-10-24
None,Portimonense,POR,1,1457.85375977,2022-10-25,2022-10-25
None,Portimonense,POR,1,1459.6427002,2022-10-26,2022-10-26
None,Portimonense,POR,1,1466.42407227,2022-10-27,2022-10-27
None,Portimonense,POR,1,1464.67773438,2022-10-28,2022-10-30
None,Portimonense,POR,1,1463.43701172,2022-10-31,2022-11-01
None,Portimonense,POR,1,1462.40197754,2022-11-02,2022-11-02
None,Portimonense,POR,1,1465.53039551,2022-11-03,2022-11-03
None,Portimonense,POR,1,1466.33203125,2022-11-04,2022-11-04
None,Portimonense,POR,1,1475.9901123,2022-11-05,2022-11-13
None,Portimonense,POR,1,1471.42871094,2022-11-14,2022-12-28
None,Portimonense,POR,1,1461.9309082,2022-12-29,2023-01-06
None,Portimonense,POR,1,1460.84411621,2023-01-07,2023-01-13
None,Portimonense,POR,1,1459.95812988,2023-01-14,2023-01-20
None,Portimonense,POR,1,1445.38964844,2023-01-21,2023-01-29
None,Portimonense,POR,1,1436.45324707,2023-01-30,2023-02-06
None,Portimonense,POR,1,1442.32055664,2023-02-07,2023-02-11
None,Portimonense,POR,1,1437.49108887,2023-02-12,2023-02-15
None,Portimonense,POR,1,1438.90161133,2023-02-16,2023-02-16
None,Portimonense,POR,1,1429.03869629,2023-02-17,2023-02-18
None,Portimonense,POR,1,1435.51147461,2023-02-19,2023-02-22
None,Portimonense,POR,1,1433.92944336,2023-02-23,2023-02-23
None,Portimonense,POR,1,1436.31530762,2023-02-24,2023-02-24
None,Portimonense,POR,1,1430.6796875,2023-02-25,2023-03-04
None,Portimonense,POR,1,1428.20239258,2023-03-05,2023-03-07
None,Portimonense,POR,1,1429.46569824,2023-03-08,2023-03-09
None,Portimonense,POR,1,1429.38171387,2023-03-10,2023-03-11
None,Portimonense,POR,1,1419.92932129,2023-03-12,2023-03-14
None,Portimonense,POR,1,1417.62194824,2023-03-15,2023-03-16
None,Portimonense,POR,1,1420.90405273,2023-03-17,2023-03-18
None,Portimonense,POR,1,1412.20825195,2023-03-19,2023-04-02
None,Portimonense,POR,1,1411.32983398,2023-04-03,2023-04-08
None,Portimonense,POR,1,1411.41125488,2023-04-09,2023-04-11
None,Portimonense,POR,1,1406.75598145,2023-04-12,2023-04-13
None,Portimonense,POR,1,1405.56005859,2023-04-14,2023-04-15
None,Portimonense,POR,1,1414.64086914,2023-04-16,2023-04-19
None,Portimonense,POR,1,1413.61730957,2023-04-20,2023-04-20
None,Portimonense,POR,1,1411.75891113,2023-04-21,2023-04-23
None,Portimonense,POR,1,1420.42333984,2023-04-24,2023-04-29
None,Portimonense,POR,1,1416.92651367,2023-04-30,2023-05-05
None,Portimonense,POR,1,1418.78186035,2023-05-06,2023-05-13
None,Portimonense,POR,1,1415.44873047,2023-05-14,2023-05-20
None,Portimonense,POR,1,1407.76086426,2023-05-21,2023-05-27
None,Portimonense,POR,1,1396.74963379,2023-05-28,2023-07-27
None,Portimonense,POR,1,1397.63305664,2023-07-28,2023-08-03
None,Portimonense,POR,1,1393.08679199,2023-08-04,2023-08-08
None,Portimonense,POR,1,1393.62841797,2023-08-09,2023-08-10
None,Portimonense,POR,1,1394.3795166,2023-08-11,2023-08-12
None,Portimonense,POR,1,1382.89685059,2023-08-13,2023-08-15
None,Portimonense,POR,1,1383.47619629,2023-08-16,2023-08-17
None,Portimonense,POR,1,1376.04260254,2023-08-18,2023-08-19
None,Portimonense,POR,1,1364.10144043,2023-08-20,2023-08-23
None,Portimonense,POR,1,1365.11730957,2023-08-24,2023-08-26
None,Portimonense,POR,1,1369.61413574,2023-08-27,2023-08-29
None,Portimonense,POR,1,1372.07507324,2023-08-30,2023-09-02
None,Portimonense,POR,1,1371.15844727,2023-09-03,2023-09-17
None,Portimonense,POR,1,1384.47827148,2023-09-18,2023-09-19
None,Portimonense,POR,1,1386.9284668,2023-09-20,2023-09-20
None,Portimonense,POR,1,1378.35351562,2023-09-21,2023-09-21
None,Portimonense,POR,1,1380.7689209,2023-09-22,2023-09-24
None,Portimonense,POR,1,1378.51916504,2023-09-25,2023-09-30
None,Portimonense,POR,1,1389.36645508,2023-10-01,2023-10-03
None,Portimonense,POR,1,1392.33410645,2023-10-04,2023-10-04
None,Portimonense,POR,1,1388.94641113,2023-10-05,2023-10-05
None,Portimonense,POR,1,1385.12976074,2023-10-06,2023-10-08
None,Portimonense,POR,1,1384.3659668,2023-10-09,2023-10-24
None,Portimonense,POR,1,1379.20617676,2023-10-25,2023-10-25
None,Portimonense,POR,1,1382.87670898,2023-10-26,2023-10-26
None,Portimonense,POR,1,1381.35876465,2023-10-27,2023-10-28
None,Portimonense,POR,1,1387.69372559,2023-10-29,2023-11-04
None,Portimonense,POR,1,1383.71960449,2023-11-05,2023-11-07
None,Portimonense,POR,1,1385.14599609,2023-11-08,2023-11-08
None,Portimonense,POR,1,1381.24304199,2023-11-09,2023-11-09
None,Portimonense,POR,1,1382.13208008,2023-11-10,2023-11-11
None,Portimonense,POR,1,1389.29797363,2023-11-12,2023-11-28
None,Portimonense,POR,1,1387.64001465,2023-11-29,2023-11-29
None,Portimonense,POR,1,1387.44177246,2023-11-30,2023-11-30
None,Portimonense,POR,1,1388.56433105,2023-12-01,2023-12-02
None,Portimonense,POR,1,1381.88330078,2023-12-03,2023-12-09
None,Portimonense,POR,1,1382.95800781,2023-12-10,2023-12-12
None,Portimonense,POR,1,1386.35559082,2023-12-13,2023-12-13
None,Portimonense,POR,1,1387.74816895,2023-12-14,2023-12-14
None,Portimonense,POR,1,1389.56689453,2023-12-15,2023-12-17
None,Portimonense,POR,1,1381.02001953,2023-12-18,2023-12-30
None,Portimonense,POR,1,1379.2154541,2023-12-31,2023-12-31
None,Portimonense,POR,1,1379.2154541,2024-01-01,2024-01-07
None,Portimonense,POR,1,1370.61315918,2024-01-08,2024-01-12
None,Portimonense,POR,1,1378.6427002,2024-01-13,2024-01-21
None,Portimonense,POR,1,1366.98730469,2024-01-22,2024-01-28
None,Portimonense,POR,1,1386.59008789,2024-01-29,2024-02-03
None,Portimonense,POR,1,1379.39489746,2024-02-04,2024-02-09
None,Portimonense,POR,1,1367.83874512,2024-02-10,2024-02-15
None,Portimonense,POR,1,1364.06237793,2024-02-16,2024-02-17
None,Portimonense,POR,1,1367.67138672,2024-02-18,2024-02-21
None,Portimonense,POR,1,1369.31787109,2024-02-22,2024-02-22
None,Portimonense,POR,1,1371.53100586,2024-02-23,2024-02-25
None,Portimonense,POR,1,1370.05627441,2024-02-26,2024-03-03
None,Portimonense,POR,1,1368.85021973,2024-03-04,2024-03-06
None,Portimonense,POR,1,1368.0012207,2024-03-07,2024-03-07
None,Portimonense,POR,1,1366.77612305,2024-03-08,2024-03-08
None,Portimonense,POR,1,1364.40844727,2024-03-09,2024-03-12
None,Portimonense,POR,1,1365.68518066,2024-03-13,2024-03-14
None,Portimonense,POR,1,1366.13391113,2024-03-15,2024-03-15
None,Portimonense,POR,1,1360.00280762,2024-03-16,2024-04-01
None,Portimonense,POR,1,1355.91333008,2024-04-02,2024-04-07
None,Portimonense,POR,1,1365.99157715,2024-04-08,2024-04-11
None,Portimonense,POR,1,1366.91821289,2024-04-12,2024-04-14
None,Portimonense,POR,1,1367.09326172,2024-04-15,2024-04-18
None,Portimonense,POR,1,1365.01318359,2024-04-19,2024-04-21
None,Portimonense,POR,1,1369.37915039,2024-04-22,2024-04-28
None,Portimonense,POR,1,1358.90161133,2024-04-29,2024-05-04
None,Portimonense,POR,1,1357.7635498,2024-05-05,2024-05-11
None,Portimonense,POR,1,1358.96179199,2024-05-12,2024-05-18
None,Portimonense,POR,1,1374.73120117,2024-05-19,2024-07-05


