Rank,Club,Country,Level,Elo,From,To
None,Go Ahead Eagles,NED,1,1427.01696777,1993-11-03,1993-11-03
None,Go Ahead Eagles,NED,1,1423.51574707,1993-11-04,1993-11-06
None,Go Ahead Eagles,NED,1,1439.02819824,1993-11-07,1993-11-20
None,Go Ahead Eagles,NED,1,1452.92712402,1993-11-21,1993-11-29
None,Go Ahead Eagles,NED,1,1450.73706055,1993-11-30,1993-12-04
None,Go Ahead Eagles,NED,1,1448.84777832,1993-12-05,1993-12-12
None,Go Ahead Eagles,NED,1,1442.52124023,1993-12-13,1993-12-19
None,Go Ahead Eagles,NED,1,1436.52307129,1993-12-20,1994-01-15
None,Go Ahead Eagles,NED,1,1427.02001953,1994-01-16,1994-01-29
None,Go Ahead Eagles,NED,1,1438.63183594,1994-01-30,1994-02-05
None,Go Ahead Eagles,NED,1,1430.09594727,1994-02-06,1994-02-13
None,Go Ahead Eagles,NED,1,1421.91455078,1994-02-14,1994-02-19
None,Go Ahead Eagles,NED,1,1429.38647461,1994-02-20,1994-02-27
None,Go Ahead Eagles,NED,1,1434.34655762,1994-02-28,1994-03-03
None,Go Ahead Eagles,NED,1,1432.82409668,1994-03-04,1994-03-06
None,Go Ahead Eagles,NED,1,1437.0612793,1994-03-07,1994-03-12
None,Go Ahead Eagles,NED,1,1440.54833984,1994-03-13,1994-03-16
None,Go Ahead Eagles,NED,1,1436.29748535,1994-03-17,1994-03-19
None,Go Ahead Eagles,NED,1,1426.09191895,1994-03-20,1994-03-27
None,Go Ahead Eagles,NED,1,1416.51086426,1994-03-28,1994-04-02
None,Go Ahead Eagles,NED,1,1424.40148926,1994-04-03,1994-04-09
None,Go Ahead Eagles,NED,1,1412.90869141,1994-04-10,1994-04-16
None,Go Ahead Eagles,NED,1,1416.96228027,1994-04-17,1994-04-24
None,Go Ahead Eagles,NED,1,1412.72949219,1994-04-25,1994-05-01
None,Go Ahead Eagles,NED,1,1417.06445312,1994-05-02,1994-05-07
None,Go Ahead Eagles,NED,1,1398.99047852,1994-05-08,1994-08-28
None,Go Ahead Eagles,NED,1,1392.22790527,1994-08-29,1994-08-31
None,Go Ahead Eagles,NED,1,1389.27600098,1994-09-01,1994-09-11
None,Go Ahead Eagles,NED,1,1394.35449219,1994-09-12,1994-09-13
None,Go Ahead Eagles,NED,1,1385.13110352,1994-09-14,1994-09-14
None,Go Ahead Eagles,NED,1,1393.73547363,1994-09-15,1994-09-15
None,Go Ahead Eagles,NED,1,1395.37414551,1994-09-16,1994-09-18
None,Go Ahead Eagles,NED,1,1390.33557129,1994-09-19,1994-09-21
None,Go Ahead Eagles,NED,1,1400.89819336,1994-09-22,1994-09-27
None,Go Ahead Eagles,NED,1,1398.43334961,1994-09-28,1994-09-28
None,Go Ahead Eagles,NED,1,1404.24768066,1994-09-29,1994-09-29
None,Go Ahead Eagles,NED,1,1405.38317871,1994-09-30,1994-10-01
None,Go Ahead Eagles,NED,1,1407.28637695,1994-10-02,1994-10-08
None,Go Ahead Eagles,NED,1,1407.43041992,1994-10-09,1994-10-16
None,Go Ahead Eagles,NED,1,1405.71228027,1994-10-17,1994-10-19
None,Go Ahead Eagles,NED,1,1406.58679199,1994-10-20,1994-10-20
None,Go Ahead Eagles,NED,1,1408.34973145,1994-10-21,1994-10-26
None,Go Ahead Eagles,NED,1,1396.11877441,1994-10-27,1994-10-29
None,Go Ahead Eagles,NED,1,1397.74291992,1994-10-30,1994-11-02
None,Go Ahead Eagles,NED,1,1394.01855469,1994-11-03,1994-11-03
None,Go Ahead Eagles,NED,1,1403.35632324,1994-11-04,1994-11-05
None,Go Ahead Eagles,NED,1,1403.45349121,1994-11-06,1994-11-09
None,Go Ahead Eagles,NED,1,1395.72741699,1994-11-10,1994-11-20
None,Go Ahead Eagles,NED,1,1390.01428223,1994-11-21,1994-11-23
None,Go Ahead Eagles,NED,1,1401.45385742,1994-11-24,1994-11-26
None,Go Ahead Eagles,NED,1,1381.80957031,1994-11-27,1994-12-03
None,Go Ahead Eagles,NED,1,1376.0390625,1994-12-04,1994-12-07
None,Go Ahead Eagles,NED,1,1377.25085449,1994-12-08,1994-12-17
None,Go Ahead Eagles,NED,1,1366.40466309,1994-12-18,1995-01-14
None,Go Ahead Eagles,NED,1,1371.97106934,1995-01-15,1995-01-21
None,Go Ahead Eagles,NED,1,1361.91101074,1995-01-22,1995-02-15
None,Go Ahead Eagles,NED,1,1358.23962402,1995-02-16,1995-02-19
None,Go Ahead Eagles,NED,1,1363.78845215,1995-02-20,1995-02-25
None,Go Ahead Eagles,NED,1,1372.03271484,1995-02-26,1995-03-01
None,Go Ahead Eagles,NED,1,1372.0958252,1995-03-02,1995-03-02
None,Go Ahead Eagles,NED,1,1373.3046875,1995-03-03,1995-03-05
None,Go Ahead Eagles,NED,1,1368.80993652,1995-03-06,1995-03-08
None,Go Ahead Eagles,NED,1,1362.30090332,1995-03-09,1995-03-12
None,Go Ahead Eagles,NED,1,1360.96923828,1995-03-13,1995-03-15
None,Go Ahead Eagles,NED,1,1363.20251465,1995-03-16,1995-03-16
None,Go Ahead Eagles,NED,1,1356.02978516,1995-03-17,1995-03-19
None,Go Ahead Eagles,NED,1,1354.67590332,1995-03-20,1995-03-26
None,Go Ahead Eagles,NED,1,1359.36364746,1995-03-27,1995-04-01
None,Go Ahead Eagles,NED,1,1344.35681152,1995-04-02,1995-04-05
None,Go Ahead Eagles,NED,1,1346.4453125,1995-04-06,1995-04-09
None,Go Ahead Eagles,NED,1,1359.0625,1995-04-10,1995-04-14
None,Go Ahead Eagles,NED,1,1375.66101074,1995-04-15,1995-04-19
None,Go Ahead Eagles,NED,1,1381.84228516,1995-04-20,1995-04-21
None,Go Ahead Eagles,NED,1,1388.37158203,1995-04-22,1995-05-06
None,Go Ahead Eagles,NED,1,1399.71374512,1995-05-07,1995-05-13
None,Go Ahead Eagles,NED,1,1413.29345703,1995-05-14,1995-05-23
None,Go Ahead Eagles,NED,1,1424.42956543,1995-05-24,1995-05-24
None,Go Ahead Eagles,NED,1,1430.19958496,1995-05-25,1995-05-28
None,Go Ahead Eagles,NED,1,1416.19055176,1995-05-29,1995-08-19
None,Go Ahead Eagles,NED,1,1414.90136719,1995-08-20,1995-08-26
None,Go Ahead Eagles,NED,1,1404.97875977,1995-08-27,1995-09-10
None,Go Ahead Eagles,NED,1,1398.54101562,1995-09-11,1995-09-12
None,Go Ahead Eagles,NED,1,1402.56481934,1995-09-13,1995-09-13
None,Go Ahead Eagles,NED,1,1404.01013184,1995-09-14,1995-09-14
None,Go Ahead Eagles,NED,1,1404.15844727,1995-09-15,1995-09-17
None,Go Ahead Eagles,NED,1,1402.19348145,1995-09-18,1995-09-20
None,Go Ahead Eagles,NED,1,1418.0267334,1995-09-21,1995-09-23
None,Go Ahead Eagles,NED,1,1406.18566895,1995-09-24,1995-09-26
None,Go Ahead Eagles,NED,1,1406.23449707,1995-09-27,1995-09-27
None,Go Ahead Eagles,NED,1,1409.08642578,1995-09-28,1995-09-28
None,Go Ahead Eagles,NED,1,1409.12060547,1995-09-29,1995-09-30
None,Go Ahead Eagles,NED,1,1400.30688477,1995-10-01,1995-10-04
None,Go Ahead Eagles,NED,1,1402.65222168,1995-10-05,1995-10-14
None,Go Ahead Eagles,NED,1,1403.18688965,1995-10-15,1995-10-17
None,Go Ahead Eagles,NED,1,1411.52746582,1995-10-18,1995-10-18
None,Go Ahead Eagles,NED,1,1412.20471191,1995-10-19,1995-10-19
None,Go Ahead Eagles,NED,1,1413.56176758,1995-10-20,1995-10-21
None,Go Ahead Eagles,NED,1,1406.203125,1995-10-22,1995-10-25
None,Go Ahead Eagles,NED,1,1402.5703125,1995-10-26,1995-10-29
None,Go Ahead Eagles,NED,1,1400.24145508,1995-10-30,1995-10-31
None,Go Ahead Eagles,NED,1,1400.44519043,1995-11-01,1995-11-01
None,Go Ahead Eagles,NED,1,1397.31018066,1995-11-02,1995-11-02
None,Go Ahead Eagles,NED,1,1399.8269043,1995-11-03,1995-11-03
None,Go Ahead Eagles,NED,1,1391.57434082,1995-11-04,1995-11-19
None,Go Ahead Eagles,NED,1,1399.36230469,1995-11-20,1995-11-21
None,Go Ahead Eagles,NED,1,1399.68884277,1995-11-22,1995-11-22
None,Go Ahead Eagles,NED,1,1405.21569824,1995-11-23,1995-11-25
None,Go Ahead Eagles,NED,1,1401.80175781,1995-11-26,1995-12-03
None,Go Ahead Eagles,NED,1,1407.34887695,1995-12-04,1995-12-05
None,Go Ahead Eagles,NED,1,1411.83618164,1995-12-06,1995-12-06
None,Go Ahead Eagles,NED,1,1412.22155762,1995-12-07,1995-12-16
None,Go Ahead Eagles,NED,1,1416.96679688,1995-12-17,1995-12-20
None,Go Ahead Eagles,NED,1,1412.40734863,1995-12-21,1995-12-23
None,Go Ahead Eagles,NED,1,1426.35998535,1995-12-24,1996-02-28
None,Go Ahead Eagles,NED,1,1424.04711914,1996-02-29,1996-03-02
None,Go Ahead Eagles,NED,1,1433.17980957,1996-03-03,1996-03-05
None,Go Ahead Eagles,NED,1,1442.37817383,1996-03-06,1996-03-07
None,Go Ahead Eagles,NED,1,1446.28796387,1996-03-08,1996-03-09
None,Go Ahead Eagles,NED,1,1441.39489746,1996-03-10,1996-03-13
None,Go Ahead Eagles,NED,1,1452.64489746,1996-03-14,1996-03-16
None,Go Ahead Eagles,NED,1,1445.38464355,1996-03-17,1996-03-19
None,Go Ahead Eagles,NED,1,1435.93835449,1996-03-20,1996-03-20
None,Go Ahead Eagles,NED,1,1436.8572998,1996-03-21,1996-03-21
None,Go Ahead Eagles,NED,1,1439.76318359,1996-03-22,1996-03-22
None,Go Ahead Eagles,NED,1,1464.61047363,1996-03-23,1996-03-27
None,Go Ahead Eagles,NED,1,1464.16882324,1996-03-28,1996-03-30
None,Go Ahead Eagles,NED,1,1455.68371582,1996-03-31,1996-04-03
None,Go Ahead Eagles,NED,1,1448.10949707,1996-04-04,1996-04-04
None,Go Ahead Eagles,NED,1,1445.12683105,1996-04-05,1996-04-05
None,Go Ahead Eagles,NED,1,1439.39416504,1996-04-06,1996-04-09
None,Go Ahead Eagles,NED,1,1432.76550293,1996-04-10,1996-04-14
None,Go Ahead Eagles,NED,1,1426.06103516,1996-04-15,1996-04-17
None,Go Ahead Eagles,NED,1,1432.83740234,1996-04-18,1996-04-18
None,Go Ahead Eagles,NED,1,1424.26330566,1996-04-19,1996-04-20
None,Go Ahead Eagles,NED,1,1420.61303711,1996-04-21,1996-04-28
None,Go Ahead Eagles,NED,1,1410.94226074,1996-04-29,1996-05-05
None,Go Ahead Eagles,NED,1,1409.73120117,1996-05-06,1996-05-22
None,Go Ahead Eagles,NED,1,1409.53918457,1996-05-23,1996-07-02
None,Go Ahead Eagles,NED,1,1302.9309082,2013-07-01,2013-07-18
None,Go Ahead Eagles,NED,1,1301.84216309,2013-07-19,2013-07-25
None,Go Ahead Eagles,NED,1,1291.50097656,2013-07-26,2013-07-30
None,Go Ahead Eagles,NED,1,1294.25805664,2013-07-31,2013-08-01
None,Go Ahead Eagles,NED,1,1295.26806641,2013-08-02,2013-08-04
None,Go Ahead Eagles,NED,1,1302.4901123,2013-08-05,2013-08-07
None,Go Ahead Eagles,NED,1,1305.44189453,2013-08-08,2013-08-08
None,Go Ahead Eagles,NED,1,1299.38757324,2013-08-09,2013-08-10
None,Go Ahead Eagles,NED,1,1307.6842041,2013-08-11,2013-08-17
None,Go Ahead Eagles,NED,1,1306.18493652,2013-08-18,2013-08-20
None,Go Ahead Eagles,NED,1,1305.63684082,2013-08-21,2013-08-22
None,Go Ahead Eagles,NED,1,1308.96447754,2013-08-23,2013-08-25
None,Go Ahead Eagles,NED,1,1309.89160156,2013-08-26,2013-08-28
None,Go Ahead Eagles,NED,1,1306.07250977,2013-08-29,2013-08-29
None,Go Ahead Eagles,NED,1,1303.63671875,2013-08-30,2013-08-30
None,Go Ahead Eagles,NED,1,1301.36889648,2013-08-31,2013-08-31
None,Go Ahead Eagles,NED,1,1323.53942871,2013-09-01,2013-09-15
None,Go Ahead Eagles,NED,1,1318.99438477,2013-09-16,2013-09-18
None,Go Ahead Eagles,NED,1,1318.22509766,2013-09-19,2013-09-19
None,Go Ahead Eagles,NED,1,1314.7713623,2013-09-20,2013-09-20
None,Go Ahead Eagles,NED,1,1312.33215332,2013-09-21,2013-09-28
None,Go Ahead Eagles,NED,1,1310.25048828,2013-09-29,2013-10-01
None,Go Ahead Eagles,NED,1,1310.49145508,2013-10-02,2013-10-03
None,Go Ahead Eagles,NED,1,1313.70324707,2013-10-04,2013-10-05
None,Go Ahead Eagles,NED,1,1320.37255859,2013-10-06,2013-10-19
None,Go Ahead Eagles,NED,1,1324.84655762,2013-10-20,2013-10-22
None,Go Ahead Eagles,NED,1,1321.38549805,2013-10-23,2013-10-24
None,Go Ahead Eagles,NED,1,1318.75549316,2013-10-25,2013-10-26
None,Go Ahead Eagles,NED,1,1310.15698242,2013-10-27,2013-11-06
None,Go Ahead Eagles,NED,1,1312.18359375,2013-11-07,2013-11-07
None,Go Ahead Eagles,NED,1,1315.27612305,2013-11-08,2013-11-09
None,Go Ahead Eagles,NED,1,1336.97668457,2013-11-10,2013-11-24
None,Go Ahead Eagles,NED,1,1328.27087402,2013-11-25,2013-11-26
None,Go Ahead Eagles,NED,1,1334.24365234,2013-11-27,2013-11-28
None,Go Ahead Eagles,NED,1,1332.90893555,2013-11-29,2013-11-30
None,Go Ahead Eagles,NED,1,1328.51953125,2013-12-01,2013-12-04
None,Go Ahead Eagles,NED,1,1327.81530762,2013-12-05,2013-12-08
None,Go Ahead Eagles,NED,1,1341.7220459,2013-12-09,2013-12-11
None,Go Ahead Eagles,NED,1,1343.06262207,2013-12-12,2013-12-12
None,Go Ahead Eagles,NED,1,1340.19665527,2013-12-13,2013-12-14
None,Go Ahead Eagles,NED,1,1337.87927246,2013-12-15,2013-12-22
None,Go Ahead Eagles,NED,1,1347.53833008,2013-12-23,2014-01-19
None,Go Ahead Eagles,NED,1,1337.90283203,2014-01-20,2014-01-26
None,Go Ahead Eagles,NED,1,1335.73291016,2014-01-27,2014-02-02
None,Go Ahead Eagles,NED,1,1339.14123535,2014-02-03,2014-02-05
None,Go Ahead Eagles,NED,1,1338.32678223,2014-02-06,2014-02-08
None,Go Ahead Eagles,NED,1,1348.44934082,2014-02-09,2014-02-16
None,Go Ahead Eagles,NED,1,1344.2409668,2014-02-17,2014-02-20
None,Go Ahead Eagles,NED,1,1340.93359375,2014-02-21,2014-02-21
None,Go Ahead Eagles,NED,1,1335.60705566,2014-02-22,2014-02-27
None,Go Ahead Eagles,NED,1,1335.44482422,2014-02-28,2014-03-01
None,Go Ahead Eagles,NED,1,1331.15112305,2014-03-02,2014-03-09
None,Go Ahead Eagles,NED,1,1343.61853027,2014-03-10,2014-03-13
None,Go Ahead Eagles,NED,1,1346.10021973,2014-03-14,2014-03-16
None,Go Ahead Eagles,NED,1,1339.19580078,2014-03-17,2014-03-20
None,Go Ahead Eagles,NED,1,1341.49707031,2014-03-21,2014-03-30
None,Go Ahead Eagles,NED,1,1337.77148438,2014-03-31,2014-04-02
None,Go Ahead Eagles,NED,1,1345.70092773,2014-04-03,2014-04-03
None,Go Ahead Eagles,NED,1,1345.41430664,2014-04-04,2014-04-05
None,Go Ahead Eagles,NED,1,1356.97546387,2014-04-06,2014-04-10
None,Go Ahead Eagles,NED,1,1356.56494141,2014-04-11,2014-04-12
None,Go Ahead Eagles,NED,1,1347.26831055,2014-04-13,2014-04-27
None,Go Ahead Eagles,NED,1,1353.71044922,2014-04-28,2014-05-03
None,Go Ahead Eagles,NED,1,1343.19970703,2014-05-04,2014-07-17
None,Go Ahead Eagles,NED,1,1343.05151367,2014-07-18,2014-07-24
None,Go Ahead Eagles,NED,1,1336.59387207,2014-07-25,2014-07-30
None,Go Ahead Eagles,NED,1,1332.94067383,2014-07-31,2014-07-31
None,Go Ahead Eagles,NED,1,1333.44189453,2014-08-01,2014-08-06
None,Go Ahead Eagles,NED,1,1329.89660645,2014-08-07,2014-08-07
None,Go Ahead Eagles,NED,1,1330.89404297,2014-08-08,2014-08-10
None,Go Ahead Eagles,NED,1,1324.51855469,2014-08-11,2014-08-17
None,Go Ahead Eagles,NED,1,1317.55761719,2014-08-18,2014-08-21
None,Go Ahead Eagles,NED,1,1318.39489746,2014-08-22,2014-08-23
None,Go Ahead Eagles,NED,1,1315.14562988,2014-08-24,2014-08-28
None,Go Ahead Eagles,NED,1,1312.43603516,2014-08-29,2014-08-29
None,Go Ahead Eagles,NED,1,1317.73620605,2014-08-30,2014-09-13
None,Go Ahead Eagles,NED,1,1315.8536377,2014-09-14,2014-09-17
None,Go Ahead Eagles,NED,1,1317.40209961,2014-09-18,2014-09-18
None,Go Ahead Eagles,NED,1,1318.90515137,2014-09-19,2014-09-20
None,Go Ahead Eagles,NED,1,1323.7175293,2014-09-21,2014-09-27
None,Go Ahead Eagles,NED,1,1314.95227051,2014-09-28,2014-09-30
None,Go Ahead Eagles,NED,1,1314.68579102,2014-10-01,2014-10-02
None,Go Ahead Eagles,NED,1,1315.35900879,2014-10-03,2014-10-04
None,Go Ahead Eagles,NED,1,1328.22436523,2014-10-05,2014-10-19
None,Go Ahead Eagles,NED,1,1336.26098633,2014-10-20,2014-10-21
None,Go Ahead Eagles,NED,1,1335.71679688,2014-10-22,2014-10-23
None,Go Ahead Eagles,NED,1,1330.07214355,2014-10-24,2014-10-25
None,Go Ahead Eagles,NED,1,1328.47814941,2014-10-26,2014-11-02
None,Go Ahead Eagles,NED,1,1314.07678223,2014-11-03,2014-11-05
None,Go Ahead Eagles,NED,1,1312.70861816,2014-11-06,2014-11-06
None,Go Ahead Eagles,NED,1,1318.78845215,2014-11-07,2014-11-08
None,Go Ahead Eagles,NED,1,1325.0925293,2014-11-09,2014-11-22
None,Go Ahead Eagles,NED,1,1334.41003418,2014-11-23,2014-11-25
None,Go Ahead Eagles,NED,1,1333.1262207,2014-11-26,2014-11-27
None,Go Ahead Eagles,NED,1,1340.14416504,2014-11-28,2014-11-29
None,Go Ahead Eagles,NED,1,1345.67114258,2014-11-30,2014-12-06
None,Go Ahead Eagles,NED,1,1341.40539551,2014-12-07,2014-12-10
None,Go Ahead Eagles,NED,1,1344.43676758,2014-12-11,2014-12-11
None,Go Ahead Eagles,NED,1,1346.83251953,2014-12-12,2014-12-13
None,Go Ahead Eagles,NED,1,1338.18457031,2014-12-14,2014-12-20
None,Go Ahead Eagles,NED,1,1335.00134277,2014-12-21,2015-01-18
None,Go Ahead Eagles,NED,1,1328.69604492,2015-01-19,2015-01-25
None,Go Ahead Eagles,NED,1,1336.42529297,2015-01-26,2015-01-31
None,Go Ahead Eagles,NED,1,1331.53234863,2015-02-01,2015-02-03
None,Go Ahead Eagles,NED,1,1328.93225098,2015-02-04,2015-02-08
None,Go Ahead Eagles,NED,1,1326.29553223,2015-02-09,2015-02-15
None,Go Ahead Eagles,NED,1,1339.35290527,2015-02-16,2015-02-19
None,Go Ahead Eagles,NED,1,1340.29492188,2015-02-20,2015-02-21
None,Go Ahead Eagles,NED,1,1332.51062012,2015-02-22,2015-02-26
None,Go Ahead Eagles,NED,1,1330.1159668,2015-02-27,2015-02-27
None,Go Ahead Eagles,NED,1,1321.68444824,2015-02-28,2015-03-07
None,Go Ahead Eagles,NED,1,1316.72497559,2015-03-08,2015-03-12
None,Go Ahead Eagles,NED,1,1314.31396484,2015-03-13,2015-03-14
None,Go Ahead Eagles,NED,1,1308.54492188,2015-03-15,2015-03-19
None,Go Ahead Eagles,NED,1,1307.13037109,2015-03-20,2015-03-21
None,Go Ahead Eagles,NED,1,1300.30834961,2015-03-22,2015-04-05
None,Go Ahead Eagles,NED,1,1296.1114502,2015-04-06,2015-04-12
None,Go Ahead Eagles,NED,1,1288.91174316,2015-04-13,2015-04-19
None,Go Ahead Eagles,NED,1,1304.83166504,2015-04-20,2015-04-25
None,Go Ahead Eagles,NED,1,1294.76452637,2015-04-26,2015-05-10
None,Go Ahead Eagles,NED,1,1298.30310059,2015-05-11,2015-05-17
None,Go Ahead Eagles,NED,1,1293.92419434,2015-05-18,2015-07-02
None,Go Ahead Eagles,NED,1,1291.79309082,2015-07-03,2015-07-09
None,Go Ahead Eagles,NED,1,1277.12182617,2015-07-10,2015-07-29
None,Go Ahead Eagles,NED,1,1278.47119141,2015-07-30,2015-07-30
None,Go Ahead Eagles,NED,1,1280.51818848,2015-07-31,2015-08-04
None,Go Ahead Eagles,NED,1,1273.6048584,2015-08-05,2015-08-06
None,Go Ahead Eagles,NED,1,1276.18688965,2015-08-07,2015-08-08
None,Go Ahead Eagles,NED,1,1299.87902832,2016-07-01,2016-07-26
None,Go Ahead Eagles,NED,1,1297.67956543,2016-07-27,2016-07-28
None,Go Ahead Eagles,NED,1,1297.59899902,2016-07-29,2016-08-03
None,Go Ahead Eagles,NED,1,1301.89001465,2016-08-04,2016-08-04
None,Go Ahead Eagles,NED,1,1302.61938477,2016-08-05,2016-08-06
None,Go Ahead Eagles,NED,1,1296.19946289,2016-08-07,2016-08-14
None,Go Ahead Eagles,NED,1,1297.02868652,2016-08-15,2016-08-16
None,Go Ahead Eagles,NED,1,1295.38623047,2016-08-17,2016-08-18
None,Go Ahead Eagles,NED,1,1298.51647949,2016-08-19,2016-08-21
None,Go Ahead Eagles,NED,1,1292.5065918,2016-08-22,2016-08-24
None,Go Ahead Eagles,NED,1,1285.37927246,2016-08-25,2016-08-25
None,Go Ahead Eagles,NED,1,1285.13000488,2016-08-26,2016-08-28
None,Go Ahead Eagles,NED,1,1281.77856445,2016-08-29,2016-09-11
None,Go Ahead Eagles,NED,1,1293.3972168,2016-09-12,2016-09-13
None,Go Ahead Eagles,NED,1,1291.60107422,2016-09-14,2016-09-15
None,Go Ahead Eagles,NED,1,1296.54064941,2016-09-16,2016-09-17
None,Go Ahead Eagles,NED,1,1292.57470703,2016-09-18,2016-09-24
None,Go Ahead Eagles,NED,1,1300.03161621,2016-09-25,2016-09-28
None,Go Ahead Eagles,NED,1,1300.51696777,2016-09-29,2016-09-29
None,Go Ahead Eagles,NED,1,1297.53076172,2016-09-30,2016-10-01
None,Go Ahead Eagles,NED,1,1310.81652832,2016-10-02,2016-10-15
None,Go Ahead Eagles,NED,1,1304.31274414,2016-10-16,2016-10-19
None,Go Ahead Eagles,NED,1,1303.32971191,2016-10-20,2016-10-20
None,Go Ahead Eagles,NED,1,1303.42419434,2016-10-21,2016-10-22
None,Go Ahead Eagles,NED,1,1295.62060547,2016-10-23,2016-10-30
None,Go Ahead Eagles,NED,1,1289.73095703,2016-10-31,2016-11-01
None,Go Ahead Eagles,NED,1,1288.38977051,2016-11-02,2016-11-03
None,Go Ahead Eagles,NED,1,1293.37963867,2016-11-04,2016-11-06
None,Go Ahead Eagles,NED,1,1307.76159668,2016-11-07,2016-11-19
None,Go Ahead Eagles,NED,1,1303.90234375,2016-11-20,2016-11-23
None,Go Ahead Eagles,NED,1,1302.92236328,2016-11-24,2016-11-24
None,Go Ahead Eagles,NED,1,1303.77111816,2016-11-25,2016-11-25
None,Go Ahead Eagles,NED,1,1295.25134277,2016-11-26,2016-12-03
None,Go Ahead Eagles,NED,1,1288.30700684,2016-12-04,2016-12-06
None,Go Ahead Eagles,NED,1,1287.11804199,2016-12-07,2016-12-08
None,Go Ahead Eagles,NED,1,1287.80053711,2016-12-09,2016-12-10
None,Go Ahead Eagles,NED,1,1286.96252441,2016-12-11,2016-12-18
None,Go Ahead Eagles,NED,1,1292.22668457,2016-12-19,2017-01-13
None,Go Ahead Eagles,NED,1,1287.27209473,2017-01-14,2017-01-22
None,Go Ahead Eagles,NED,1,1289.68530273,2017-01-23,2017-01-28
None,Go Ahead Eagles,NED,1,1284.89562988,2017-01-29,2017-02-04
None,Go Ahead Eagles,NED,1,1297.32910156,2017-02-05,2017-02-11
None,Go Ahead Eagles,NED,1,1308.80773926,2017-02-12,2017-02-16
None,Go Ahead Eagles,NED,1,1305.83251953,2017-02-17,2017-02-17
None,Go Ahead Eagles,NED,1,1299.79125977,2017-02-18,2017-02-23
None,Go Ahead Eagles,NED,1,1300.31347656,2017-02-24,2017-02-26
None,Go Ahead Eagles,NED,1,1293.15612793,2017-02-27,2017-03-03
None,Go Ahead Eagles,NED,1,1298.73571777,2017-03-04,2017-03-09
None,Go Ahead Eagles,NED,1,1297.21960449,2017-03-10,2017-03-11
None,Go Ahead Eagles,NED,1,1295.04431152,2017-03-12,2017-03-16
None,Go Ahead Eagles,NED,1,1300.7701416,2017-03-17,2017-03-19
None,Go Ahead Eagles,NED,1,1290.46508789,2017-03-20,2017-04-02
None,Go Ahead Eagles,NED,1,1304.21252441,2017-04-03,2017-04-05
None,Go Ahead Eagles,NED,1,1300.84924316,2017-04-06,2017-04-08
None,Go Ahead Eagles,NED,1,1289.46472168,2017-04-09,2017-04-13
None,Go Ahead Eagles,NED,1,1294.11022949,2017-04-14,2017-04-16
None,Go Ahead Eagles,NED,1,1287.52246094,2017-04-17,2017-04-20
None,Go Ahead Eagles,NED,1,1287.43273926,2017-04-21,2017-04-22
None,Go Ahead Eagles,NED,1,1281.62512207,2017-04-23,2017-05-03
None,Go Ahead Eagles,NED,1,1287.08496094,2017-05-04,2017-05-07
None,Go Ahead Eagles,NED,1,1286.05297852,2017-05-08,2017-05-11
None,Go Ahead Eagles,NED,1,1284.41894531,2017-05-12,2017-05-14
None,Go Ahead Eagles,NED,1,1272.07946777,2017-05-15,2017-05-24
None,Go Ahead Eagles,NED,1,1268.56384277,2017-05-25,2017-07-01
None,Go Ahead Eagles,NED,1,1295.49084473,2021-07-01,2021-07-21
None,Go Ahead Eagles,NED,1,1300.03710938,2021-07-22,2021-07-22
None,Go Ahead Eagles,NED,1,1299.84228516,2021-07-23,2021-07-28
None,Go Ahead Eagles,NED,1,1301.52099609,2021-07-29,2021-07-29
None,Go Ahead Eagles,NED,1,1301.8614502,2021-07-30,2021-08-03
None,Go Ahead Eagles,NED,1,1305.484375,2021-08-04,2021-08-05
None,Go Ahead Eagles,NED,1,1307.36206055,2021-08-06,2021-08-10
None,Go Ahead Eagles,NED,1,1309.1427002,2021-08-11,2021-08-12
None,Go Ahead Eagles,NED,1,1312.44677734,2021-08-13,2021-08-13
None,Go Ahead Eagles,NED,1,1305.51220703,2021-08-14,2021-08-18
None,Go Ahead Eagles,NED,1,1299.58874512,2021-08-19,2021-08-19
None,Go Ahead Eagles,NED,1,1303.74133301,2021-08-20,2021-08-22
None,Go Ahead Eagles,NED,1,1301.93139648,2021-08-23,2021-08-24
None,Go Ahead Eagles,NED,1,1299.92175293,2021-08-25,2021-08-26
None,Go Ahead Eagles,NED,1,1302.11755371,2021-08-27,2021-08-28
None,Go Ahead Eagles,NED,1,1316.05126953,2021-08-29,2021-09-11
None,Go Ahead Eagles,NED,1,1305.16906738,2021-09-12,2021-09-14
None,Go Ahead Eagles,NED,1,1304.70422363,2021-09-15,2021-09-15
None,Go Ahead Eagles,NED,1,1311.09179688,2021-09-16,2021-09-16
None,Go Ahead Eagles,NED,1,1311.75976562,2021-09-17,2021-09-19
None,Go Ahead Eagles,NED,1,1320.03527832,2021-09-20,2021-09-22
None,Go Ahead Eagles,NED,1,1318.11499023,2021-09-23,2021-09-26
None,Go Ahead Eagles,NED,1,1314.80957031,2021-09-27,2021-09-28
None,Go Ahead Eagles,NED,1,1315.60583496,2021-09-29,2021-09-30
None,Go Ahead Eagles,NED,1,1321.94665527,2021-10-01,2021-10-02
None,Go Ahead Eagles,NED,1,1324.50219727,2021-10-03,2021-10-16
None,Go Ahead Eagles,NED,1,1338.09338379,2021-10-17,2021-10-19
None,Go Ahead Eagles,NED,1,1343.41564941,2021-10-20,2021-10-21
