Rank,Club,Country,Level,Elo,From,To
24,Alkmaar,NED,1,1727.59667969,1982-03-10,1982-03-13
23,Alkmaar,NED,1,1727.59667969,1982-03-14,1982-03-14
22,Alkmaar,NED,1,1732.61181641,1982-03-15,1982-03-17
24,Alkmaar,NED,1,1732.61181641,1982-03-18,1982-03-20
21,Alkmaar,NED,1,1739.84680176,1982-03-21,1982-03-21
22,Alkmaar,NED,1,1739.84680176,1982-03-22,1982-03-27
28,Alkmaar,NED,1,1724.61767578,1982-03-28,1982-03-28
29,Alkmaar,NED,1,1724.61767578,1982-03-29,1982-04-03
24,Alkmaar,NED,1,1730.94250488,1982-04-04,1982-04-06
24,Alkmaar,NED,1,1736.62536621,1982-04-07,1982-04-07
22,Alkmaar,NED,1,1736.62536621,1982-04-08,1982-04-08
23,Alkmaar,NED,1,1736.62536621,1982-04-09,1982-04-10
23,Alkmaar,NED,1,1739.92053223,1982-04-11,1982-04-12
22,Alkmaar,NED,1,1739.92053223,1982-04-13,1982-04-18
22,Alkmaar,NED,1,1743.97802734,1982-04-19,1982-04-24
23,Alkmaar,NED,1,1735.91503906,1982-04-25,1982-05-01
27,Alkmaar,NED,1,1721.04211426,1982-05-02,1982-05-08
24,Alkmaar,NED,1,1722.30871582,1982-05-09,1982-05-12
25,Alkmaar,NED,1,1722.30871582,1982-05-13,1982-05-15
30,Alkmaar,NED,1,1717.72607422,1982-05-16,1982-05-22
27,Alkmaar,NED,1,1718.90209961,1982-05-23,1982-05-29
28,Alkmaar,NED,1,1718.90209961,1982-05-30,1982-05-31
27,Alkmaar,NED,1,1718.90209961,1982-06-01,1982-08-21
32,Alkmaar,NED,1,1702.59655762,1982-08-22,1982-08-22
35,Alkmaar,NED,1,1702.59655762,1982-08-23,1982-08-25
33,Alkmaar,NED,1,1704.59899902,1982-08-26,1982-08-28
30,Alkmaar,NED,1,1710.17895508,1982-08-29,1982-08-31
31,Alkmaar,NED,1,1710.17895508,1982-09-01,1982-09-04
36,Alkmaar,NED,1,1696.77209473,1982-09-05,1982-09-05
35,Alkmaar,NED,1,1696.77209473,1982-09-06,1982-09-08
37,Alkmaar,NED,1,1690.58557129,1982-09-09,1982-09-11
39,Alkmaar,NED,1,1690.58557129,1982-09-12,1982-09-12
32,Alkmaar,NED,1,1699.87036133,1982-09-13,1982-09-15
34,Alkmaar,NED,1,1702.16992188,1982-09-16,1982-09-17
35,Alkmaar,NED,1,1702.16992188,1982-09-18,1982-09-18
31,Alkmaar,NED,1,1706.63745117,1982-09-19,1982-09-19
30,Alkmaar,NED,1,1706.63745117,1982-09-20,1982-09-26
34,Alkmaar,NED,1,1698.59240723,1982-09-27,1982-09-28
35,Alkmaar,NED,1,1698.59240723,1982-09-29,1982-09-29
44,Alkmaar,NED,1,1681.01513672,1982-09-30,1982-09-30
44,Alkmaar,NED,1,1679.63415527,1982-10-01,1982-10-03
43,Alkmaar,NED,1,1681.74475098,1982-10-04,1982-10-09
44,Alkmaar,NED,1,1681.74475098,1982-10-10,1982-10-16
48,Alkmaar,NED,1,1669.58300781,1982-10-17,1982-10-20
48,Alkmaar,NED,1,1668.36181641,1982-10-21,1982-10-23
53,Alkmaar,NED,1,1661.75317383,1982-10-24,1982-10-24
52,Alkmaar,NED,1,1661.75317383,1982-10-25,1982-10-31
57,Alkmaar,NED,1,1656.25476074,1982-11-01,1982-11-01
56,Alkmaar,NED,1,1656.25476074,1982-11-02,1982-11-03
74,Alkmaar,NED,1,1632.3795166,1982-11-04,1982-11-06
85,Alkmaar,NED,1,1618.91113281,1982-11-07,1982-11-08
84,Alkmaar,NED,1,1618.91113281,1982-11-09,1982-11-14
83,Alkmaar,NED,1,1618.91113281,1982-11-15,1982-11-16
84,Alkmaar,NED,1,1618.91113281,1982-11-17,1982-11-20
91,Alkmaar,NED,1,1608.19506836,1982-11-21,1982-11-21
93,Alkmaar,NED,1,1608.19506836,1982-11-22,1982-11-27
86,Alkmaar,NED,1,1611.91369629,1982-11-28,1982-11-28
88,Alkmaar,NED,1,1611.91369629,1982-11-29,1982-12-04
89,Alkmaar,NED,1,1611.91369629,1982-12-05,1982-12-05
90,Alkmaar,NED,1,1612.87133789,1982-12-06,1982-12-08
89,Alkmaar,NED,1,1612.87133789,1982-12-09,1982-12-11
89,Alkmaar,NED,1,1611.53076172,1982-12-12,1982-12-12
90,Alkmaar,NED,1,1611.53076172,1982-12-13,1982-12-18
89,Alkmaar,NED,1,1611.53076172,1982-12-19,1982-12-19
88,Alkmaar,NED,1,1611.53076172,1982-12-20,1983-01-15
85,Alkmaar,NED,1,1614.96276855,1983-01-16,1983-01-22
88,Alkmaar,NED,1,1614.96276855,1983-01-23,1983-01-23
77,Alkmaar,NED,1,1631.6583252,1983-01-24,1983-01-29
92,Alkmaar,NED,1,1605.54040527,1983-01-30,1983-01-30
93,Alkmaar,NED,1,1605.54040527,1983-01-31,1983-02-05
92,Alkmaar,NED,1,1605.54040527,1983-02-06,1983-02-19
93,Alkmaar,NED,1,1605.54040527,1983-02-20,1983-02-20
87,Alkmaar,NED,1,1614.32714844,1983-02-21,1983-02-26
86,Alkmaar,NED,1,1618.68847656,1983-02-27,1983-03-02
84,Alkmaar,NED,1,1618.68847656,1983-03-03,1983-03-06
82,Alkmaar,NED,1,1618.77233887,1983-03-07,1983-03-12
91,Alkmaar,NED,1,1608.59375,1983-03-13,1983-03-13
90,Alkmaar,NED,1,1608.59375,1983-03-14,1983-03-16
88,Alkmaar,NED,1,1608.59375,1983-03-17,1983-03-19
94,Alkmaar,NED,1,1597.86535645,1983-03-20,1983-03-20
93,Alkmaar,NED,1,1597.86535645,1983-03-21,1983-03-23
None,Alkmaar,NED,1,1590.16748047,1983-03-24,1983-03-26
None,Alkmaar,NED,1,1583.76416016,1983-03-27,1983-04-02
None,Alkmaar,NED,1,1575.0189209,1983-04-03,1983-04-09
None,Alkmaar,NED,1,1569.27172852,1983-04-10,1983-04-16
None,Alkmaar,NED,1,1571.35595703,1983-04-17,1983-04-23
None,Alkmaar,NED,1,1564.70471191,1983-04-24,1983-05-01
None,Alkmaar,NED,1,1578.70068359,1983-05-02,1983-05-07
None,Alkmaar,NED,1,1566.6295166,1983-05-08,1983-05-14
None,Alkmaar,NED,1,1563.21533203,1983-05-15,1983-08-21
None,Alkmaar,NED,1,1565.57836914,1983-08-22,1983-08-24
None,Alkmaar,NED,1,1568.19958496,1983-08-25,1983-08-28
None,Alkmaar,NED,1,1555.64819336,1983-08-29,1983-08-31
None,Alkmaar,NED,1,1555.82055664,1983-09-01,1983-09-04
None,Alkmaar,NED,1,1542.63439941,1983-09-05,1983-09-11
None,Alkmaar,NED,1,1521.20019531,1983-09-12,1983-09-14
None,Alkmaar,NED,1,1522.3659668,1983-09-15,1983-09-18
None,Alkmaar,NED,1,1526.23571777,1983-09-19,1983-09-24
None,Alkmaar,NED,1,1526.72253418,1983-09-25,1983-09-28
None,Alkmaar,NED,1,1540.86621094,1983-09-29,1983-10-02
None,Alkmaar,NED,1,1534.29272461,1983-10-03,1983-10-16
None,Alkmaar,NED,1,1537.3737793,1983-10-17,1983-10-19
None,Alkmaar,NED,1,1530.73779297,1983-10-20,1983-10-23
None,Alkmaar,NED,1,1529.26794434,1983-10-24,1983-10-30
None,Alkmaar,NED,1,1527.2755127,1983-10-31,1983-11-02
None,Alkmaar,NED,1,1514.01660156,1983-11-03,1983-11-06
None,Alkmaar,NED,1,1510.00390625,1983-11-07,1983-11-20
None,Alkmaar,NED,1,1519.66027832,1983-11-21,1983-11-23
None,Alkmaar,NED,1,1518.4654541,1983-11-24,1983-11-26
None,Alkmaar,NED,1,1515.92932129,1983-11-27,1983-12-04
None,Alkmaar,NED,1,1523.38061523,1983-12-05,1983-12-07
None,Alkmaar,NED,1,1522.43859863,1983-12-08,1983-12-11
None,Alkmaar,NED,1,1533.71008301,1983-12-12,1984-01-15
None,Alkmaar,NED,1,1523.41601562,1984-01-16,1984-02-05
None,Alkmaar,NED,1,1530.21154785,1984-02-06,1984-02-11
None,Alkmaar,NED,1,1522.65856934,1984-02-12,1984-02-19
None,Alkmaar,NED,1,1526.35266113,1984-02-20,1984-02-28
None,Alkmaar,NED,1,1510.17590332,1984-02-29,1984-03-04
None,Alkmaar,NED,1,1518.00866699,1984-03-05,1984-03-11
None,Alkmaar,NED,1,1542.25708008,1984-03-12,1984-03-17
None,Alkmaar,NED,1,1546.4621582,1984-03-18,1984-03-25
None,Alkmaar,NED,1,1541.76269531,1984-03-26,1984-03-31
None,Alkmaar,NED,1,1539.27697754,1984-04-01,1984-04-08
None,Alkmaar,NED,1,1526.83862305,1984-04-09,1984-04-15
None,Alkmaar,NED,1,1529.10498047,1984-04-16,1984-04-21
None,Alkmaar,NED,1,1544.79467773,1984-04-22,1984-04-23
None,Alkmaar,NED,1,1539.68005371,1984-04-24,1984-04-28
None,Alkmaar,NED,1,1556.00866699,1984-04-29,1984-05-06
None,Alkmaar,NED,1,1564.79040527,1984-05-07,1984-05-12
None,Alkmaar,NED,1,1568.23205566,1984-05-13,1984-09-02
None,Alkmaar,NED,1,1565.8795166,1984-09-03,1984-09-05
None,Alkmaar,NED,1,1552.03796387,1984-09-06,1984-09-08
None,Alkmaar,NED,1,1537.015625,1984-09-09,1984-09-12
None,Alkmaar,NED,1,1529.35168457,1984-09-13,1984-09-16
None,Alkmaar,NED,1,1523.94628906,1984-09-17,1984-09-19
None,Alkmaar,NED,1,1515.7052002,1984-09-20,1984-09-22
None,Alkmaar,NED,1,1514.30517578,1984-09-23,1984-09-29
None,Alkmaar,NED,1,1530.95288086,1984-09-30,1984-10-03
None,Alkmaar,NED,1,1535.28442383,1984-10-04,1984-10-07
None,Alkmaar,NED,1,1530.81542969,1984-10-08,1984-10-13
None,Alkmaar,NED,1,1533.44018555,1984-10-14,1984-10-24
None,Alkmaar,NED,1,1535.83605957,1984-10-25,1984-10-27
None,Alkmaar,NED,1,1520.55273438,1984-10-28,1984-11-03
None,Alkmaar,NED,1,1518.65734863,1984-11-04,1984-11-07
None,Alkmaar,NED,1,1516.47033691,1984-11-08,1984-11-11
None,Alkmaar,NED,1,1518.2232666,1984-11-12,1984-11-25
None,Alkmaar,NED,1,1509.01306152,1984-11-26,1984-12-02
None,Alkmaar,NED,1,1499.07946777,1984-12-03,1984-12-09
None,Alkmaar,NED,1,1490.56872559,1984-12-10,1984-12-15
None,Alkmaar,NED,1,1497.89343262,1984-12-16,1985-02-03
None,Alkmaar,NED,1,1498.86193848,1985-02-04,1985-02-09
None,Alkmaar,NED,1,1503.96020508,1985-02-10,1985-03-03
None,Alkmaar,NED,1,1494.59130859,1985-03-04,1985-03-06
None,Alkmaar,NED,1,1493.83032227,1985-03-07,1985-03-09
None,Alkmaar,NED,1,1489.34484863,1985-03-10,1985-03-17
None,Alkmaar,NED,1,1486.9909668,1985-03-18,1985-03-20
None,Alkmaar,NED,1,1486.46850586,1985-03-21,1985-03-23
None,Alkmaar,NED,1,1489.80810547,1985-03-24,1985-03-30
None,Alkmaar,NED,1,1495.01794434,1985-03-31,1985-04-06
None,Alkmaar,NED,1,1493.2857666,1985-04-07,1985-04-08
None,Alkmaar,NED,1,1491.76489258,1985-04-09,1985-04-17
None,Alkmaar,NED,1,1487.53381348,1985-04-18,1985-04-20
None,Alkmaar,NED,1,1483.73730469,1985-04-21,1985-04-25
None,Alkmaar,NED,1,1509.05749512,1985-04-26,1985-05-03
None,Alkmaar,NED,1,1512.61413574,1985-05-04,1985-05-07
None,Alkmaar,NED,1,1514.76635742,1985-05-08,1985-05-18
None,Alkmaar,NED,1,1519.33972168,1985-05-19,1985-05-25
None,Alkmaar,NED,1,1525.578125,1985-05-26,1985-05-27
None,Alkmaar,NED,1,1521.75305176,1985-05-28,1985-06-02
None,Alkmaar,NED,1,1504.45800781,1985-06-03,1985-08-17
None,Alkmaar,NED,1,1486.71386719,1985-08-18,1985-08-21
None,Alkmaar,NED,1,1489.92834473,1985-08-22,1985-08-25
None,Alkmaar,NED,1,1485.01977539,1985-08-26,1985-08-28
None,Alkmaar,NED,1,1478.67260742,1985-08-29,1985-08-31
None,Alkmaar,NED,1,1470.9206543,1985-09-01,1985-09-08
None,Alkmaar,NED,1,1465.28625488,1985-09-09,1985-09-14
None,Alkmaar,NED,1,1469.6730957,1985-09-15,1985-09-17
None,Alkmaar,NED,1,1469.69433594,1985-09-18,1985-09-18
None,Alkmaar,NED,1,1469.74975586,1985-09-19,1985-09-21
None,Alkmaar,NED,1,1468.70068359,1985-09-22,1985-09-28
None,Alkmaar,NED,1,1465.31018066,1985-09-29,1985-10-02
None,Alkmaar,NED,1,1456.63916016,1985-10-03,1985-10-05
None,Alkmaar,NED,1,1456.61779785,1985-10-06,1985-10-19
None,Alkmaar,NED,1,1439.86022949,1985-10-20,1985-10-23
None,Alkmaar,NED,1,1434.35473633,1985-10-24,1985-10-26
None,Alkmaar,NED,1,1438.73010254,1985-10-27,1985-11-03
None,Alkmaar,NED,1,1428.23803711,1985-11-04,1985-11-06
None,Alkmaar,NED,1,1425.97814941,1985-11-07,1985-11-09
None,Alkmaar,NED,1,1431.79052734,1985-11-10,1985-11-13
None,Alkmaar,NED,1,1446.86694336,1985-11-14,1985-12-08
None,Alkmaar,NED,1,1458.18164062,1985-12-09,1985-12-15
None,Alkmaar,NED,1,1462.53979492,1985-12-16,1985-12-21
None,Alkmaar,NED,1,1460.58813477,1985-12-22,1986-02-02
None,Alkmaar,NED,1,1456.74035645,1986-02-03,1986-03-08
None,Alkmaar,NED,1,1457.03198242,1986-03-09,1986-03-15
None,Alkmaar,NED,1,1461.31518555,1986-03-16,1986-03-18
None,Alkmaar,NED,1,1470.99597168,1986-03-19,1986-03-23
None,Alkmaar,NED,1,1474.45996094,1986-03-24,1986-03-25
None,Alkmaar,NED,1,1476.75830078,1986-03-26,1986-03-29
None,Alkmaar,NED,1,1472.8125,1986-03-30,1986-03-31
None,Alkmaar,NED,1,1468.59448242,1986-04-01,1986-04-05
None,Alkmaar,NED,1,1463.67822266,1986-04-06,1986-04-12
None,Alkmaar,NED,1,1461.61694336,1986-04-13,1986-04-19
None,Alkmaar,NED,1,1465.68054199,1986-04-20,1986-04-26
None,Alkmaar,NED,1,1472.42004395,1986-04-27,1986-05-03
None,Alkmaar,NED,1,1474.49536133,1986-05-04,1986-05-11
None,Alkmaar,NED,1,1475.76391602,1986-05-12,1986-05-21
None,Alkmaar,NED,1,1485.37487793,1986-05-22,1986-05-25
None,Alkmaar,NED,1,1482.49023438,1986-05-26,1986-08-17
None,Alkmaar,NED,1,1465.51831055,1986-08-18,1986-08-20
None,Alkmaar,NED,1,1458.70800781,1986-08-21,1986-08-24
None,Alkmaar,NED,1,1454.65527344,1986-08-25,1986-08-27
None,Alkmaar,NED,1,1444.7833252,1986-08-28,1986-08-31
None,Alkmaar,NED,1,1453.13720703,1986-09-01,1986-09-03
None,Alkmaar,NED,1,1440.83190918,1986-09-04,1986-09-06
None,Alkmaar,NED,1,1438.64428711,1986-09-07,1986-09-16
None,Alkmaar,NED,1,1439.63537598,1986-09-17,1986-09-17
None,Alkmaar,NED,1,1432.94750977,1986-09-18,1986-09-21
None,Alkmaar,NED,1,1422.1439209,1986-09-22,1986-09-27
None,Alkmaar,NED,1,1424.85107422,1986-09-28,1986-10-01
None,Alkmaar,NED,1,1432.19543457,1986-10-02,1986-10-05
None,Alkmaar,NED,1,1427.85595703,1986-10-06,1986-10-18
None,Alkmaar,NED,1,1422.96191406,1986-10-19,1986-10-22
None,Alkmaar,NED,1,1418.54748535,1986-10-23,1986-10-26
None,Alkmaar,NED,1,1411.72277832,1986-10-27,1986-10-29
None,Alkmaar,NED,1,1416.76000977,1986-10-30,1986-11-02
None,Alkmaar,NED,1,1419.72717285,1986-11-03,1986-11-05
None,Alkmaar,NED,1,1427.15661621,1986-11-06,1986-11-09
None,Alkmaar,NED,1,1441.80249023,1986-11-10,1986-11-23
None,Alkmaar,NED,1,1446.15539551,1986-11-24,1986-11-26
None,Alkmaar,NED,1,1447.27270508,1986-11-27,1986-11-30
None,Alkmaar,NED,1,1430.86828613,1986-12-01,1986-12-07
None,Alkmaar,NED,1,1428.95800781,1986-12-08,1986-12-10
None,Alkmaar,NED,1,1420.24511719,1986-12-11,1986-12-14
None,Alkmaar,NED,1,1424.9765625,1986-12-15,1987-02-22
None,Alkmaar,NED,1,1433.07434082,1987-02-23,1987-03-01
None,Alkmaar,NED,1,1434.86962891,1987-03-02,1987-03-04
None,Alkmaar,NED,1,1433.7130127,1987-03-05,1987-03-15
None,Alkmaar,NED,1,1442.01037598,1987-03-16,1987-03-18
None,Alkmaar,NED,1,1447.23596191,1987-03-19,1987-04-05
None,Alkmaar,NED,1,1451.0625,1987-04-06,1987-04-08
None,Alkmaar,NED,1,1458.47827148,1987-04-09,1987-04-12
None,Alkmaar,NED,1,1463.28479004,1987-04-13,1987-04-20
None,Alkmaar,NED,1,1450.26367188,1987-04-21,1987-04-22
None,Alkmaar,NED,1,1453.9786377,1987-04-23,1987-04-26
None,Alkmaar,NED,1,1451.43103027,1987-04-27,1987-05-02
None,Alkmaar,NED,1,1449.86022949,1987-05-03,1987-05-05
None,Alkmaar,NED,1,1455.63977051,1987-05-06,1987-05-09
None,Alkmaar,NED,1,1458.25439453,1987-05-10,1987-05-12
None,Alkmaar,NED,1,1456.99072266,1987-05-13,1987-05-13
None,Alkmaar,NED,1,1459.80651855,1987-05-14,1987-05-17
None,Alkmaar,NED,1,1455.63134766,1987-05-18,1987-05-24
None,Alkmaar,NED,1,1447.52990723,1987-05-25,1987-05-31
None,Alkmaar,NED,1,1453.8157959,1987-06-01,1987-06-08
None,Alkmaar,NED,1,1445.13146973,1987-06-09,1987-08-16
None,Alkmaar,NED,1,1442.07458496,1987-08-17,1987-08-19
None,Alkmaar,NED,1,1434.08007812,1987-08-20,1987-08-22
None,Alkmaar,NED,1,1429.25183105,1987-08-23,1987-08-26
None,Alkmaar,NED,1,1421.99865723,1987-08-27,1987-08-30
None,Alkmaar,NED,1,1424.57849121,1987-08-31,1987-09-05
None,Alkmaar,NED,1,1412.25598145,1987-09-06,1987-09-12
None,Alkmaar,NED,1,1411.50378418,1987-09-13,1987-09-16
None,Alkmaar,NED,1,1414.82922363,1987-09-17,1987-09-26
None,Alkmaar,NED,1,1429.31323242,1987-09-27,1987-09-29
None,Alkmaar,NED,1,1433.2199707,1987-09-30,1987-09-30
None,Alkmaar,NED,1,1442.58349609,1987-10-01,1987-10-01
None,Alkmaar,NED,1,1442.58679199,1987-10-02,1987-10-04
None,Alkmaar,NED,1,1437.09790039,1987-10-05,1987-10-11
None,Alkmaar,NED,1,1452.76013184,1987-10-12,1987-10-18
None,Alkmaar,NED,1,1445.76586914,1987-10-19,1987-10-21
None,Alkmaar,NED,1,1456.65185547,1987-10-22,1987-10-24
None,Alkmaar,NED,1,1456.85205078,1987-10-25,1987-11-01
None,Alkmaar,NED,1,1456.16162109,1987-11-02,1987-11-03
None,Alkmaar,NED,1,1455.41845703,1987-11-04,1987-11-04
None,Alkmaar,NED,1,1460.34387207,1987-11-05,1987-11-08
None,Alkmaar,NED,1,1456.88562012,1987-11-09,1987-11-22
None,Alkmaar,NED,1,1445.29284668,1987-11-23,1987-11-25
None,Alkmaar,NED,1,1441.64709473,1987-11-26,1987-11-29
None,Alkmaar,NED,1,1452.78186035,1987-11-30,1987-12-06
None,Alkmaar,NED,1,1441.2722168,1987-12-07,1987-12-09
None,Alkmaar,NED,1,1441.0625,1987-12-10,1987-12-20
None,Alkmaar,NED,1,1439.0949707,1987-12-21,1988-01-16
None,Alkmaar,NED,1,1439.38500977,1988-01-17,1988-01-24
None,Alkmaar,NED,1,1439.77429199,1988-01-25,1988-01-30
None,Alkmaar,NED,1,1440.1282959,1988-01-31,1988-02-07
None,Alkmaar,NED,1,1434.45275879,1988-02-08,1988-02-20
None,Alkmaar,NED,1,1433.65454102,1988-02-21,1988-02-26
None,Alkmaar,NED,1,1443.83337402,1988-02-27,1988-03-02
None,Alkmaar,NED,1,1445.5123291,1988-03-03,1988-03-05
None,Alkmaar,NED,1,1444.93383789,1988-03-06,1988-03-09
None,Alkmaar,NED,1,1446.70996094,1988-03-10,1988-03-13
None,Alkmaar,NED,1,1439.76855469,1988-03-14,1988-03-16
None,Alkmaar,NED,1,1439.94433594,1988-03-17,1988-03-19
None,Alkmaar,NED,1,1431.35180664,1988-03-20,1988-03-26
None,Alkmaar,NED,1,1444.9284668,1988-03-27,1988-04-02
None,Alkmaar,NED,1,1456.86450195,1988-04-03,1988-04-04
None,Alkmaar,NED,1,1459.77270508,1988-04-05,1988-04-06
None,Alkmaar,NED,1,1469.03894043,1988-04-07,1988-04-09
None,Alkmaar,NED,1,1468.37487793,1988-04-10,1988-04-15
None,Alkmaar,NED,1,1480.99597168,1988-04-16,1988-04-20
None,Alkmaar,NED,1,1480.93237305,1988-04-21,1988-05-01
None,Alkmaar,NED,1,1476.44519043,1988-05-02,1988-05-08
None,Alkmaar,NED,1,1482.60754395,1988-05-09,1988-05-11
None,Alkmaar,NED,1,1477.60327148,1988-05-12,1988-05-25
None,Alkmaar,NED,1,1475.73022461,1988-05-26,1988-07-03
None,Alkmaar,NED,1,1445.74682617,1996-07-02,1996-08-21
None,Alkmaar,NED,1,1437.26281738,1996-08-22,1996-08-25
None,Alkmaar,NED,1,1438.75,1996-08-26,1996-08-28
None,Alkmaar,NED,1,1438.24072266,1996-08-29,1996-09-04
None,Alkmaar,NED,1,1444.25939941,1996-09-05,1996-09-07
None,Alkmaar,NED,1,1433.921875,1996-09-08,1996-09-10
None,Alkmaar,NED,1,1429.18676758,1996-09-11,1996-09-11
None,Alkmaar,NED,1,1434.53515625,1996-09-12,1996-09-12
None,Alkmaar,NED,1,1434.3527832,1996-09-13,1996-09-14
None,Alkmaar,NED,1,1431.34069824,1996-09-15,1996-09-22
None,Alkmaar,NED,1,1440.79650879,1996-09-23,1996-09-24
None,Alkmaar,NED,1,1438.64355469,1996-09-25,1996-09-25
None,Alkmaar,NED,1,1430.23303223,1996-09-26,1996-09-26
None,Alkmaar,NED,1,1430.52160645,1996-09-27,1996-09-29
None,Alkmaar,NED,1,1425.81787109,1996-09-30,1996-10-09
None,Alkmaar,NED,1,1418.7713623,1996-10-10,1996-10-12
None,Alkmaar,NED,1,1440.28637695,1996-10-13,1996-10-15
None,Alkmaar,NED,1,1450.9230957,1996-10-16,1996-10-16
None,Alkmaar,NED,1,1452.41723633,1996-10-17,1996-10-17
None,Alkmaar,NED,1,1451.3248291,1996-10-18,1996-10-19
None,Alkmaar,NED,1,1442.76733398,1996-10-20,1996-10-23
None,Alkmaar,NED,1,1441.27050781,1996-10-24,1996-10-27
None,Alkmaar,NED,1,1438.92956543,1996-10-28,1996-10-29
None,Alkmaar,NED,1,1436.18334961,1996-10-30,1996-10-30
None,Alkmaar,NED,1,1439.24316406,1996-10-31,1996-10-31
None,Alkmaar,NED,1,1426.53820801,1996-11-01,1996-11-02
None,Alkmaar,NED,1,1417.73364258,1996-11-03,1996-11-05
None,Alkmaar,NED,1,1430.58581543,1996-11-06,1996-11-16
None,Alkmaar,NED,1,1438.25817871,1996-11-17,1996-11-19
None,Alkmaar,NED,1,1440.41943359,1996-11-20,1996-11-20
None,Alkmaar,NED,1,1434.06530762,1996-11-21,1996-11-24
None,Alkmaar,NED,1,1429.91845703,1996-11-25,1996-12-01
None,Alkmaar,NED,1,1427.15490723,1996-12-02,1996-12-03
None,Alkmaar,NED,1,1417.72106934,1996-12-04,1996-12-04
None,Alkmaar,NED,1,1421.80273438,1996-12-05,1996-12-08
None,Alkmaar,NED,1,1428.68469238,1996-12-09,1996-12-22
None,Alkmaar,NED,1,1425.99731445,1996-12-23,1997-02-15
None,Alkmaar,NED,1,1431.20178223,1997-02-16,1997-02-22
None,Alkmaar,NED,1,1429.97583008,1997-02-23,1997-03-02
None,Alkmaar,NED,1,1422.92663574,1997-03-03,1997-03-05
None,Alkmaar,NED,1,1420.46618652,1997-03-06,1997-03-08
None,Alkmaar,NED,1,1423.890625,1997-03-09,1997-03-16
None,Alkmaar,NED,1,1415.9744873,1997-03-17,1997-03-19
None,Alkmaar,NED,1,1424.44958496,1997-03-20,1997-03-23
None,Alkmaar,NED,1,1419.71728516,1997-03-24,1997-03-26
None,Alkmaar,NED,1,1423.38220215,1997-03-27,1997-04-09
None,Alkmaar,NED,1,1419.74060059,1997-04-10,1997-04-12
None,Alkmaar,NED,1,1413.50109863,1997-04-13,1997-04-19
None,Alkmaar,NED,1,1406.34924316,1997-04-20,1997-04-23
None,Alkmaar,NED,1,1403.50231934,1997-04-24,1997-05-04
None,Alkmaar,NED,1,1406.98571777,1997-05-05,1997-05-10
None,Alkmaar,NED,1,1414.39038086,1997-05-11,1997-05-17
None,Alkmaar,NED,1,1401.18200684,1997-05-18,1997-05-25
None,Alkmaar,NED,1,1390.37866211,1997-05-26,1997-06-01
None,Alkmaar,NED,1,1385.90344238,1997-06-02,1997-07-01
None,Alkmaar,NED,1,1384.23547363,1998-07-01,1998-08-12
None,Alkmaar,NED,1,1382.80334473,1998-08-13,1998-08-22
None,Alkmaar,NED,1,1394.25927734,1998-08-23,1998-08-26
None,Alkmaar,NED,1,1397.85351562,1998-08-27,1998-08-29
None,Alkmaar,NED,1,1402.60302734,1998-08-30,1998-09-09
None,Alkmaar,NED,1,1401.3873291,1998-09-10,1998-09-12
None,Alkmaar,NED,1,1406.1126709,1998-09-13,1998-09-15
None,Alkmaar,NED,1,1425.05615234,1998-09-16,1998-09-16
None,Alkmaar,NED,1,1425.84204102,1998-09-17,1998-09-17
None,Alkmaar,NED,1,1428.12414551,1998-09-18,1998-09-19
None,Alkmaar,NED,1,1429.82641602,1998-09-20,1998-09-23
None,Alkmaar,NED,1,1434.2677002,1998-09-24,1998-09-27
None,Alkmaar,NED,1,1456.58776855,1998-09-28,1998-09-29
None,Alkmaar,NED,1,1444.6385498,1998-09-30,1998-09-30
None,Alkmaar,NED,1,1443.31384277,1998-10-01,1998-10-01
None,Alkmaar,NED,1,1445.8984375,1998-10-02,1998-10-04
None,Alkmaar,NED,1,1455.64294434,1998-10-05,1998-10-16
None,Alkmaar,NED,1,1445.62084961,1998-10-17,1998-10-20
None,Alkmaar,NED,1,1440.73937988,1998-10-21,1998-10-21
None,Alkmaar,NED,1,1433.03710938,1998-10-22,1998-10-22
None,Alkmaar,NED,1,1432.74731445,1998-10-23,1998-10-23
None,Alkmaar,NED,1,1437.14025879,1998-10-24,1998-10-31
None,Alkmaar,NED,1,1452.23791504,1998-11-01,1998-11-03
None,Alkmaar,NED,1,1448.63256836,1998-11-04,1998-11-04
None,Alkmaar,NED,1,1449.34936523,1998-11-05,1998-11-05
None,Alkmaar,NED,1,1440.84875488,1998-11-06,1998-11-08
None,Alkmaar,NED,1,1446.87670898,1998-11-09,1998-11-11
None,Alkmaar,NED,1,1447.33105469,1998-11-12,1998-11-14
None,Alkmaar,NED,1,1440.39855957,1998-11-15,1998-11-22
None,Alkmaar,NED,1,1443.4654541,1998-11-23,1998-11-25
None,Alkmaar,NED,1,1440.02941895,1998-11-26,1998-12-02
None,Alkmaar,NED,1,1448.65490723,1998-12-03,1998-12-06
None,Alkmaar,NED,1,1449.60827637,1998-12-07,1998-12-09
None,Alkmaar,NED,1,1442.77148438,1998-12-10,1998-12-13
None,Alkmaar,NED,1,1449.09362793,1998-12-14,1998-12-19
None,Alkmaar,NED,1,1451.55029297,1998-12-20,1999-02-06
None,Alkmaar,NED,1,1473.80615234,1999-02-07,1999-02-20
None,Alkmaar,NED,1,1477.3572998,1999-02-21,1999-02-27
None,Alkmaar,NED,1,1467.97607422,1999-02-28,1999-03-06
