Rank,Club,Country,Level,Elo,From,To
None,Boavista,POR,1,1449.2043457,2022-01-22,2022-02-01
None,Boavista,POR,1,1442.55957031,2022-02-02,2022-02-06
None,Boavista,POR,1,1440.2947998,2022-02-07,2022-02-12
None,Boavista,POR,1,1441.6583252,2022-02-13,2022-02-15
None,Boavista,POR,1,1440.39953613,2022-02-16,2022-02-17
None,Boavista,POR,1,1436.50830078,2022-02-18,2022-02-18
None,Boavista,POR,1,1443.10693359,2022-02-19,2022-02-23
None,Boavista,POR,1,1442.92687988,2022-02-24,2022-02-24
None,Boavista,POR,1,1447.11071777,2022-02-25,2022-02-27
None,Boavista,POR,1,1455.60717773,2022-02-28,2022-03-05
None,Boavista,POR,1,1459.20227051,2022-03-06,2022-03-09
None,Boavista,POR,1,1455.26660156,2022-03-10,2022-03-10
None,Boavista,POR,1,1459.58154297,2022-03-11,2022-03-12
None,Boavista,POR,1,1458.4432373,2022-03-13,2022-03-15
None,Boavista,POR,1,1465.15454102,2022-03-16,2022-03-17
None,Boavista,POR,1,1466.74487305,2022-03-18,2022-03-20
None,Boavista,POR,1,1464.92504883,2022-03-21,2022-04-02
None,Boavista,POR,1,1474.41271973,2022-04-03,2022-04-05
None,Boavista,POR,1,1473.6072998,2022-04-06,2022-04-07
None,Boavista,POR,1,1475.1986084,2022-04-08,2022-04-09
None,Boavista,POR,1,1480.32714844,2022-04-10,2022-04-13
None,Boavista,POR,1,1480.14770508,2022-04-14,2022-04-14
None,Boavista,POR,1,1474.66467285,2022-04-15,2022-04-16
None,Boavista,POR,1,1458.41894531,2022-04-17,2022-04-25
None,Boavista,POR,1,1453.77416992,2022-04-26,2022-05-01
None,Boavista,POR,1,1462.51379395,2022-05-02,2022-05-06
None,Boavista,POR,1,1462.51403809,2022-05-07,2022-05-14
None,Boavista,POR,1,1461.37194824,2022-05-15,2022-07-21
None,Boavista,POR,1,1462.88293457,2022-07-22,2022-07-28
None,Boavista,POR,1,1463.55505371,2022-07-29,2022-08-02
None,Boavista,POR,1,1465.32263184,2022-08-03,2022-08-03
None,Boavista,POR,1,1465.34741211,2022-08-04,2022-08-04
None,Boavista,POR,1,1461.67724609,2022-08-05,2022-08-07
None,Boavista,POR,1,1470.34655762,2022-08-08,2022-08-09
None,Boavista,POR,1,1471.54956055,2022-08-10,2022-08-10
None,Boavista,POR,1,1471.09924316,2022-08-11,2022-08-11
None,Boavista,POR,1,1473.51074219,2022-08-12,2022-08-14
None,Boavista,POR,1,1480.95080566,2022-08-15,2022-08-17
None,Boavista,POR,1,1483.5135498,2022-08-18,2022-08-18
None,Boavista,POR,1,1480.78820801,2022-08-19,2022-08-21
None,Boavista,POR,1,1467.97827148,2022-08-22,2022-08-23
None,Boavista,POR,1,1469.97924805,2022-08-24,2022-08-25
None,Boavista,POR,1,1468.67895508,2022-08-26,2022-08-27
None,Boavista,POR,1,1464.63879395,2022-08-28,2022-09-05
None,Boavista,POR,1,1470.42810059,2022-09-06,2022-09-06
None,Boavista,POR,1,1471.94226074,2022-09-07,2022-09-07
None,Boavista,POR,1,1476.25,2022-09-08,2022-09-08
None,Boavista,POR,1,1478.76647949,2022-09-09,2022-09-11
None,Boavista,POR,1,1486.11901855,2022-09-12,2022-09-13
None,Boavista,POR,1,1480.60534668,2022-09-14,2022-09-14
None,Boavista,POR,1,1484.1463623,2022-09-15,2022-09-15
None,Boavista,POR,1,1487.29992676,2022-09-16,2022-09-17
None,Boavista,POR,1,1501.38317871,2022-09-18,2022-10-02
None,Boavista,POR,1,1486.13256836,2022-10-03,2022-10-04
None,Boavista,POR,1,1483.88232422,2022-10-05,2022-10-05
None,Boavista,POR,1,1484.04577637,2022-10-06,2022-10-06
None,Boavista,POR,1,1479.09936523,2022-10-07,2022-10-09
None,Boavista,POR,1,1475.78173828,2022-10-10,2022-10-11
None,Boavista,POR,1,1477.28649902,2022-10-12,2022-10-12
None,Boavista,POR,1,1477.22033691,2022-10-13,2022-10-13
None,Boavista,POR,1,1477.11877441,2022-10-14,2022-10-23
None,Boavista,POR,1,1471.32543945,2022-10-24,2022-10-25
None,Boavista,POR,1,1473.11425781,2022-10-26,2022-10-26
None,Boavista,POR,1,1479.89562988,2022-10-27,2022-10-27
None,Boavista,POR,1,1478.14929199,2022-10-28,2022-10-30
None,Boavista,POR,1,1475.17150879,2022-10-31,2022-11-01
None,Boavista,POR,1,1474.13647461,2022-11-02,2022-11-02
None,Boavista,POR,1,1477.26489258,2022-11-03,2022-11-03
None,Boavista,POR,1,1478.06652832,2022-11-04,2022-11-06
None,Boavista,POR,1,1470.12243652,2022-11-07,2022-11-12
None,Boavista,POR,1,1466.99462891,2022-11-13,2023-01-08
None,Boavista,POR,1,1474.18603516,2023-01-09,2023-01-14
None,Boavista,POR,1,1471.72937012,2023-01-15,2023-01-23
None,Boavista,POR,1,1469.82922363,2023-01-24,2023-01-29
None,Boavista,POR,1,1478.765625,2023-01-30,2023-02-04
None,Boavista,POR,1,1479.85852051,2023-02-05,2023-02-09
None,Boavista,POR,1,1471.91247559,2023-02-10,2023-02-13
None,Boavista,POR,1,1470.21179199,2023-02-14,2023-02-15
None,Boavista,POR,1,1471.62231445,2023-02-16,2023-02-16
None,Boavista,POR,1,1461.75939941,2023-02-17,2023-02-20
None,Boavista,POR,1,1460.34936523,2023-02-21,2023-02-22
None,Boavista,POR,1,1458.76733398,2023-02-23,2023-02-23
None,Boavista,POR,1,1461.15319824,2023-02-24,2023-02-26
None,Boavista,POR,1,1472.31323242,2023-02-27,2023-03-03
None,Boavista,POR,1,1470.69238281,2023-03-04,2023-03-07
None,Boavista,POR,1,1471.95581055,2023-03-08,2023-03-09
None,Boavista,POR,1,1471.87182617,2023-03-10,2023-03-12
None,Boavista,POR,1,1468.88427734,2023-03-13,2023-03-14
None,Boavista,POR,1,1466.57702637,2023-03-15,2023-03-16
None,Boavista,POR,1,1469.85913086,2023-03-17,2023-03-19
None,Boavista,POR,1,1461.13671875,2023-03-20,2023-04-02
None,Boavista,POR,1,1449.27832031,2023-04-03,2023-04-07
None,Boavista,POR,1,1457.94543457,2023-04-08,2023-04-11
None,Boavista,POR,1,1453.2902832,2023-04-12,2023-04-13
None,Boavista,POR,1,1452.09436035,2023-04-14,2023-04-17
None,Boavista,POR,1,1454.18127441,2023-04-18,2023-04-19
None,Boavista,POR,1,1453.15771484,2023-04-20,2023-04-20
None,Boavista,POR,1,1451.29931641,2023-04-21,2023-04-22
None,Boavista,POR,1,1458.15881348,2023-04-23,2023-04-30
None,Boavista,POR,1,1457.08898926,2023-05-01,2023-05-06
None,Boavista,POR,1,1462.19104004,2023-05-07,2023-05-12
None,Boavista,POR,1,1452.49023438,2023-05-13,2023-05-20
None,Boavista,POR,1,1457.09533691,2023-05-21,2023-05-27
None,Boavista,POR,1,1474.6496582,2023-05-28,2023-07-27
None,Boavista,POR,1,1475.53308105,2023-07-28,2023-08-03
None,Boavista,POR,1,1470.98681641,2023-08-04,2023-08-08
None,Boavista,POR,1,1471.52844238,2023-08-09,2023-08-10
None,Boavista,POR,1,1472.27954102,2023-08-11,2023-08-14
None,Boavista,POR,1,1486.59277344,2023-08-15,2023-08-15
None,Boavista,POR,1,1487.17199707,2023-08-16,2023-08-17
None,Boavista,POR,1,1479.73852539,2023-08-18,2023-08-19
None,Boavista,POR,1,1491.6796875,2023-08-20,2023-08-23
None,Boavista,POR,1,1492.69555664,2023-08-24,2023-08-27
None,Boavista,POR,1,1489.20227051,2023-08-28,2023-08-29
None,Boavista,POR,1,1491.66320801,2023-08-30,2023-09-03
None,Boavista,POR,1,1498.83190918,2023-09-04,2023-09-18
None,Boavista,POR,1,1506.63793945,2023-09-19,2023-09-19
None,Boavista,POR,1,1509.08813477,2023-09-20,2023-09-20
None,Boavista,POR,1,1500.51318359,2023-09-21,2023-09-21
None,Boavista,POR,1,1502.9284668,2023-09-22,2023-09-24
None,Boavista,POR,1,1497.34020996,2023-09-25,2023-09-30
None,Boavista,POR,1,1495.7244873,2023-10-01,2023-10-03
None,Boavista,POR,1,1498.69226074,2023-10-04,2023-10-04
None,Boavista,POR,1,1495.30456543,2023-10-05,2023-10-05
None,Boavista,POR,1,1491.48779297,2023-10-06,2023-10-06
None,Boavista,POR,1,1491.24609375,2023-10-07,2023-10-24
None,Boavista,POR,1,1486.08630371,2023-10-25,2023-10-25
None,Boavista,POR,1,1489.75695801,2023-10-26,2023-10-26
None,Boavista,POR,1,1488.23901367,2023-10-27,2023-10-30
None,Boavista,POR,1,1483.45495605,2023-10-31,2023-11-05
None,Boavista,POR,1,1470.53027344,2023-11-06,2023-11-07
None,Boavista,POR,1,1471.95678711,2023-11-08,2023-11-08
None,Boavista,POR,1,1468.05371094,2023-11-09,2023-11-09
None,Boavista,POR,1,1468.94274902,2023-11-10,2023-11-12
None,Boavista,POR,1,1453.48962402,2023-11-13,2023-11-28
None,Boavista,POR,1,1451.83166504,2023-11-29,2023-11-29
None,Boavista,POR,1,1451.63342285,2023-11-30,2023-11-30
None,Boavista,POR,1,1452.75598145,2023-12-01,2023-12-03
None,Boavista,POR,1,1431.38757324,2023-12-04,2023-12-10
None,Boavista,POR,1,1420.78723145,2023-12-11,2023-12-12
None,Boavista,POR,1,1424.18493652,2023-12-13,2023-12-13
None,Boavista,POR,1,1425.57751465,2023-12-14,2023-12-14
None,Boavista,POR,1,1427.39624023,2023-12-15,2023-12-16
None,Boavista,POR,1,1428.8737793,2023-12-17,2023-12-30
None,Boavista,POR,1,1422.41113281,2023-12-31,2023-12-31
None,Boavista,POR,1,1422.41113281,2024-01-01,2024-01-05
None,Boavista,POR,1,1429.73828125,2024-01-06,2024-01-14
None,Boavista,POR,1,1445.32653809,2024-01-15,2024-01-19
None,Boavista,POR,1,1443.69787598,2024-01-20,2024-01-28
None,Boavista,POR,1,1424.09509277,2024-01-29,2024-02-05
None,Boavista,POR,1,1424.94921875,2024-02-06,2024-02-10
None,Boavista,POR,1,1431.26428223,2024-02-11,2024-02-15
None,Boavista,POR,1,1427.48803711,2024-02-16,2024-02-17
None,Boavista,POR,1,1419.71435547,2024-02-18,2024-02-21
None,Boavista,POR,1,1421.36083984,2024-02-22,2024-02-22
None,Boavista,POR,1,1423.57397461,2024-02-23,2024-02-26
None,Boavista,POR,1,1415.55310059,2024-02-27,2024-03-04
None,Boavista,POR,1,1418.57189941,2024-03-05,2024-03-06
None,Boavista,POR,1,1417.72277832,2024-03-07,2024-03-07
None,Boavista,POR,1,1416.49768066,2024-03-08,2024-03-09
None,Boavista,POR,1,1424.52490234,2024-03-10,2024-03-12
None,Boavista,POR,1,1425.80175781,2024-03-13,2024-03-14
None,Boavista,POR,1,1426.25036621,2024-03-15,2024-03-17
None,Boavista,POR,1,1423.89355469,2024-03-18,2024-03-30
None,Boavista,POR,1,1422.49987793,2024-03-31,2024-04-05
None,Boavista,POR,1,1412.54187012,2024-04-06,2024-04-11
None,Boavista,POR,1,1413.46850586,2024-04-12,2024-04-14
None,Boavista,POR,1,1409.3182373,2024-04-15,2024-04-18
None,Boavista,POR,1,1407.23815918,2024-04-19,2024-04-20
None,Boavista,POR,1,1405.61132812,2024-04-21,2024-04-27
None,Boavista,POR,1,1402.2253418,2024-04-28,2024-05-04
None,Boavista,POR,1,1401.65930176,2024-05-05,2024-05-12
None,Boavista,POR,1,1400.63598633,2024-05-13,2024-05-18
None,Boavista,POR,1,1398.12109375,2024-05-19,2024-07-25
None,Boavista,POR,1,1398.38269043,2024-07-26,2024-08-01
None,Boavista,POR,1,1398.97973633,2024-08-02,2024-08-08
None,Boavista,POR,1,1401.98217773,2024-08-09,2024-08-10
None,Boavista,POR,1,1412.28295898,2024-08-11,2024-08-15
None,Boavista,POR,1,1417.67175293,2024-08-16,2024-08-18
None,Boavista,POR,1,1413.83935547,2024-08-19,2024-08-21
None,Boavista,POR,1,1414.53625488,2024-08-22,2024-08-22
None,Boavista,POR,1,1415.24389648,2024-08-23,2024-08-24
None,Boavista,POR,1,1410.94628906,2024-08-25,2024-08-29
None,Boavista,POR,1,1413.14123535,2024-08-30,2024-08-31
None,Boavista,POR,1,1411.08605957,2024-09-01,2024-09-16
None,Boavista,POR,1,1411.92102051,2024-09-17,2024-09-17
None,Boavista,POR,1,1414.23181152,2024-09-18,2024-09-19
None,Boavista,POR,1,1416.32019043,2024-09-20,2024-09-23
None,Boavista,POR,1,1412.80041504,2024-09-24,2024-09-25
None,Boavista,POR,1,1408.30786133,2024-09-26,2024-09-26
None,Boavista,POR,1,1410.17370605,2024-09-27,2024-09-29
None,Boavista,POR,1,1404.03613281,2024-09-30,2024-10-01
None,Boavista,POR,1,1404.39672852,2024-10-02,2024-10-02
None,Boavista,POR,1,1411.49536133,2024-10-03,2024-10-03
None,Boavista,POR,1,1405.80773926,2024-10-04,2024-10-06
None,Boavista,POR,1,1412.07995605,2024-10-07,2024-10-22
None,Boavista,POR,1,1414.12817383,2024-10-23,2024-10-23
None,Boavista,POR,1,1403.71899414,2024-10-24,2024-10-24
None,Boavista,POR,1,1408.02563477,2024-10-25,2024-10-26
None,Boavista,POR,1,1397.45751953,2024-10-27,2024-11-02
None,Boavista,POR,1,1408.60961914,2024-11-03,2024-11-05
None,Boavista,POR,1,1416.00158691,2024-11-06,2024-11-06
None,Boavista,POR,1,1414.72570801,2024-11-07,2024-11-07
None,Boavista,POR,1,1412.58581543,2024-11-08,2024-11-09
None,Boavista,POR,1,1400.63476562,2024-11-10,2024-11-26
None,Boavista,POR,1,1393.94299316,2024-11-27,2024-11-27
None,Boavista,POR,1,1398.00817871,2024-11-28,2024-11-28
None,Boavista,POR,1,1399.88635254,2024-11-29,2024-11-30
None,Boavista,POR,1,1401.19604492,2024-12-01,2024-12-08
None,Boavista,POR,1,1399.59558105,2024-12-09,2024-12-10
None,Boavista,POR,1,1396.12207031,2024-12-11,2024-12-11
None,Boavista,POR,1,1394.73132324,2024-12-12,2024-12-12
None,Boavista,POR,1,1397.40856934,2024-12-13,2024-12-14
None,Boavista,POR,1,1396.73278809,2024-12-15,2024-12-19
None,Boavista,POR,1,1397.97314453,2024-12-20,2024-12-21
None,Boavista,POR,1,1396.24951172,2024-12-22,2024-12-28
None,Boavista,POR,1,1394.52685547,2024-12-29,2024-12-31
None,Boavista,POR,1,1394.52685547,2025-01-01,2025-01-04
None,Boavista,POR,1,1382.90112305,2025-01-05,2025-01-20
None,Boavista,POR,1,1375.75195312,2025-01-21,2025-01-21
None,Boavista,POR,1,1372.96276855,2025-01-22,2025-01-22
None,Boavista,POR,1,1370.0222168,2025-01-23,2025-01-23
None,Boavista,POR,1,1363.43334961,2025-01-24,2025-01-26
None,Boavista,POR,1,1360.26794434,2025-01-27,2025-01-29
None,Boavista,POR,1,1366.10290527,2025-01-30,2025-01-30
None,Boavista,POR,1,1373.48706055,2025-01-31,2025-01-31
None,Boavista,POR,1,1363.96557617,2025-02-01,2025-02-09
None,Boavista,POR,1,1359.66223145,2025-02-10,2025-02-11
None,Boavista,POR,1,1352.74145508,2025-02-12,2025-02-12
None,Boavista,POR,1,1355.46826172,2025-02-13,2025-02-13
None,Boavista,POR,1,1354.69372559,2025-02-14,2025-02-14
None,Boavista,POR,1,1345.78613281,2025-02-15,2025-02-18
None,Boavista,POR,1,1346.41589355,2025-02-19,2025-02-19
None,Boavista,POR,1,1345.64172363,2025-02-20,2025-02-20
None,Boavista,POR,1,1343.30981445,2025-02-21,2025-02-22
None,Boavista,POR,1,1342.15869141,2025-02-23,2025-03-02
None,Boavista,POR,1,1351.75683594,2025-03-03,2025-03-05
None,Boavista,POR,1,1350.33459473,2025-03-06,2025-03-06
None,Boavista,POR,1,1351.54797363,2025-03-07,2025-03-09
None,Boavista,POR,1,1347.72668457,2025-03-10,2025-03-11
None,Boavista,POR,1,1346.39477539,2025-03-12,2025-03-13
None,Boavista,POR,1,1341.04345703,2025-03-14,2025-03-16
None,Boavista,POR,1,1337.02966309,2025-03-17,2025-04-01
None,Boavista,POR,1,1326.03552246,2025-04-02,2025-04-07
None,Boavista,POR,1,1344.00683594,2025-04-08,2025-04-12
None,Boavista,POR,1,1336.18347168,2025-04-13,2025-04-18
None,Boavista,POR,1,1347.0994873,2025-04-19,2025-04-27
None,Boavista,POR,1,1344.19018555,2025-04-28,2025-05-05
None,Boavista,POR,1,1354.12524414,2025-05-06,2025-05-11
None,Boavista,POR,1,1351.76013184,2025-05-12,2025-05-17
None,Boavista,POR,1,1344.46520996,2025-05-18,2025-07-05


